pos_x,pos_y
103.74320220947266,-642.4312133789062
102.42343139648438,-641.7156982421875
101.11830139160156,-640.9642944335938
99.82676696777344,-640.177490234375
98.54925537109375,-639.3560791015625
97.28694152832031,-638.5005493164062
96.04098510742188,-637.6112060546875
94.81199645996094,-636.6886596679688
93.59960174560547,-635.7332153320312
92.40496063232422,-634.7456665039062
91.22772216796875,-633.7265014648438
90.06929779052734,-632.67724609375
88.92948150634766,-631.5992431640625
87.80827331542969,-630.4942016601562
86.758544921875,-629.4176025390625
85.72723388671875,-628.3178100585938
84.71576690673828,-627.1942749023438
83.72651672363281,-626.0463256835938
82.7623519897461,-624.8729858398438
81.82589721679688,-623.673095703125
80.91996002197266,-622.4454956054688
80.0462646484375,-621.189697265625
79.2034912109375,-619.9049682617188
78.38996887207031,-618.5923461914062
