pos_x,pos_y
220.40933227539062,-187.78564453125
218.8029327392578,-187.6192169189453
217.1962890625,-187.452880859375
215.5892333984375,-187.28680419921875
213.98184204101562,-187.1207733154297
212.37417602539062,-186.95494079589844
210.76625061035156,-186.78907775878906
209.1578826904297,-186.62310791015625
207.54928588867188,-186.45721435546875
205.94032287597656,-186.2915496826172
204.33096313476562,-186.12623596191406
202.72128295898438,-185.96128845214844
201.111328125,-185.79672241210938
199.50106811523438,-185.63238525390625
197.89039611816406,-185.46864318847656
196.279296875,-185.30560302734375
194.66783142089844,-185.1433868408203
193.05606079101562,-184.98208618164062
191.44383239746094,-184.8216552734375
189.83120727539062,-184.66224670410156
188.21826171875,-184.50396728515625
186.6048583984375,-184.3466796875
184.99098205566406,-184.190185546875
183.3768310546875,-184.0341796875
181.76242065429688,-183.87855529785156
180.14768981933594,-183.72320556640625
178.5325469970703,-183.56822204589844
176.9169921875,-183.4134979248047
175.30120849609375,-183.2586669921875
173.6850128173828,-183.10397338867188
172.06863403320312,-182.94956970214844
170.4519500732422,-182.79566955566406
168.83486938476562,-182.64208984375
167.21742248535156,-182.48855590820312
165.7240753173828,-182.3468475341797
164.23048400878906,-182.20530700683594
162.73666381835938,-182.06365966796875
161.24252319335938,-181.92190551757812
159.74830627441406,-181.77999877929688
158.2537841796875,-181.63809204101562
156.75894165039062,-181.49603271484375
155.26390075683594,-181.35394287109375
153.7686004638672,-181.21177673339844
152.27304077148438,-181.06936645507812
150.77725219726562,-180.92694091796875
149.2812042236328,-180.78448486328125
147.78489685058594,-180.6419677734375
146.28831481933594,-180.4993438720703
144.79144287109375,-180.35691833496094
143.29434204101562,-180.21456909179688
141.79701232910156,-180.07225036621094
140.2995147705078,-179.93016052246094
138.80189514160156,-179.78817749023438
137.30409240722656,-179.64642333984375
135.80615234375,-179.5047149658203
134.30799865722656,-179.36306762695312
132.8097686767578,-179.2216033935547
131.3114776611328,-179.08058166503906
129.81312561035156,-178.93966674804688
128.31472778320312,-178.79843139648438
126.81617736816406,-178.65707397460938
125.31745910644531,-178.51560974121094
123.81871032714844,-178.3740692138672
122.31990051269531,-178.23263549804688
120.82106018066406,-178.09127807617188
119.32215881347656,-177.94984436035156
117.8232421875,-177.8081512451172
116.3241195678711,-177.6664276123047
114.82500457763672,-177.52462768554688
113.32575225830078,-177.38272094726562
111.82661437988281,-177.24073791503906
110.32740020751953,-177.098876953125
108.82808685302734,-176.9574432373047
107.32913970947266,-176.81626892089844
105.8304214477539,-176.67527770996094
104.3317642211914,-176.53445434570312
102.8332748413086,-176.39382934570312
101.33494567871094,-176.25306701660156
99.83683776855469,-176.1123046875
98.33907318115234,-175.97134399414062
96.84162139892578,-175.83042907714844
95.34443664550781,-175.68954467773438
93.84749603271484,-175.548583984375
92.35082244873047,-175.40792846679688
90.85440826416016,-175.26760864257812
89.3582763671875,-175.1268768310547
87.86250305175781,-174.9856719970703
86.36705780029297,-174.84402465820312
84.87203979492188,-174.70181274414062
83.37754821777344,-174.5584259033203
81.88378143310547,-174.41371154785156
80.3905258178711,-174.26795959472656
78.77338409423828,-174.108642578125
77.15654754638672,-173.9483642578125
75.54006958007812,-173.78704833984375
73.923828125,-173.6247100830078
72.30816650390625,-173.46121215820312
70.69279479980469,-173.29647827148438
69.07730865478516,-173.1306915283203
67.4625244140625,-172.96392822265625
65.84794616699219,-172.79583740234375
64.23343658447266,-172.62745666503906
62.61876678466797,-172.45921325683594
61.00417709350586,-172.2903594970703
59.38977813720703,-172.12063598632812
57.77548599243164,-171.95045471191406
56.16106414794922,-171.78013610839844
54.546722412109375,-171.60964965820312
52.93238067626953,-171.43905639648438
51.31793212890625,-171.2685089111328
49.70344543457031,-171.09811401367188
48.08900833129883,-170.9275665283203
46.47457504272461,-170.7567901611328
44.860050201416016,-170.58580017089844
43.24555206298828,-170.4145050048828
41.63098907470703,-170.2431182861328
40.01626968383789,-170.07199096679688
38.40151596069336,-169.90121459960938
36.78675079345703,-169.73101806640625
35.17182159423828,-169.56137084960938
33.556739807128906,-169.3919677734375
31.941560745239258,-169.22299194335938
30.326213836669922,-169.05445861816406
28.710886001586914,-168.88619995117188
27.095487594604492,-168.71871948242188
25.479948043823242,-168.55152893066406
23.864213943481445,-168.38433837890625
22.24842643737793,-168.21722412109375
20.63258171081543,-168.05032348632812
19.0167179107666,-167.8831787109375
17.400758743286133,-167.7162628173828
15.784748077392578,-167.5494384765625
14.1686429977417,-167.3824920654297
12.552369117736816,-167.2157745361328
10.936100006103516,-167.0492706298828
9.319742202758789,-166.8831024169922
7.703306674957275,-166.7170867919922
6.086776256561279,-166.551513671875
4.59446907043457,-166.3992919921875
3.1019864082336426,-166.24757385253906
1.609387993812561,-166.0963592529297
0.11670103669166565,-165.945556640625
-1.3760080337524414,-165.795166015625
-2.8687586784362793,-165.64512634277344
-4.361613750457764,-165.4951629638672
-5.854556083679199,-165.34519958496094
-7.347601413726807,-165.1952362060547
-8.840682983398438,-165.04527282714844
-10.333784103393555,-164.89540100097656
-11.826857566833496,-164.7457275390625
-13.319969177246094,-164.5962371826172
-14.81320858001709,-164.44696044921875
-16.306665420532227,-164.29795837402344
-17.800281524658203,-164.1489715576172
-19.29391860961914,-163.9999237060547
-20.787574768066406,-163.8509979248047
-22.281204223632812,-163.7023162841797
-23.774831771850586,-163.5536346435547
-25.268415451049805,-163.4047393798828
-26.7618350982666,-163.2556915283203
-28.2548885345459,-163.1066436767578
-29.74748420715332,-162.95753479003906
-31.363710403442383,-162.7957763671875
-32.97895812988281,-162.63385009765625
-34.59283447265625,-162.4716033935547
-36.20531463623047,-162.30967712402344
-37.816287994384766,-162.14828491210938
-39.425743103027344,-161.9879608154297
-41.033599853515625,-161.82894897460938
-42.640079498291016,-161.6718292236328
-44.24551010131836,-161.51669311523438
-45.85011291503906,-161.36366271972656
-47.453914642333984,-161.21287536621094
-49.056907653808594,-161.06423950195312
-50.65903091430664,-160.91775512695312
-52.26039505004883,-160.7734375
-53.86116409301758,-160.63111877441406
-55.46143341064453,-160.4906463623047
-57.06120681762695,-160.35198974609375
-58.660396575927734,-160.21536254882812
-60.25879669189453,-160.08070373535156
-61.85622024536133,-159.94813537597656
-63.45267868041992,-159.81753540039062
-65.04815673828125,-159.68838500976562
-66.64266204833984,-159.55979919433594
-68.23603820800781,-159.4314422607422
-69.82823944091797,-159.30361938476562
-71.41930389404297,-159.17669677734375
-73.00922393798828,-159.05084228515625
-74.59803771972656,-158.92581176757812
-76.18574523925781,-158.80126953125
-77.7723159790039,-158.67709350585938
-79.35771179199219,-158.55335998535156
-80.94197082519531,-158.429931640625
-82.52501678466797,-158.30645751953125
-84.10680389404297,-158.1826934814453
-85.68733978271484,-158.05880737304688
-87.26673126220703,-157.93482971191406
-88.84495544433594,-157.81085205078125
-90.42201232910156,-157.68701171875
-91.99787139892578,-157.56333923339844
-93.57273864746094,-157.4398193359375
-95.14662170410156,-157.31605529785156
-96.71961975097656,-157.19223022460938
-98.29167938232422,-157.0685272216797
-99.86283111572266,-156.9446258544922
-101.43305969238281,-156.82064819335938
-103.00230407714844,-156.69664001464844
-104.57064056396484,-156.57247924804688
-106.13813018798828,-156.44839477539062
-107.70484161376953,-156.3246307373047
-109.27066802978516,-156.20086669921875
-110.8354721069336,-156.0771484375
-112.39924621582031,-155.9534912109375
-113.96202087402344,-155.8296661376953
-115.52386474609375,-155.7056121826172
-117.08470153808594,-155.58119201660156
-118.6446762084961,-155.45655822753906
-120.20374298095703,-155.331787109375
-121.76188659667969,-155.20669555664062
-123.3191146850586,-155.0808868408203
-124.87542724609375,-154.95433044433594
-126.430908203125,-154.8265380859375
-127.98552703857422,-154.69749450683594
-129.53916931152344,-154.5674591064453
-131.09165954589844,-154.43609619140625
-132.64295959472656,-154.30308532714844
-134.193359375,-154.16873168945312
-135.7428741455078,-154.03370666503906
-137.2914581298828,-153.89918518066406
-138.8385467529297,-153.76515197753906
-140.38343811035156,-153.63197326660156
-141.92433166503906,-153.49977111816406
-143.46005249023438,-153.3686065673828
-144.9904327392578,-153.23789978027344
-146.5155487060547,-153.10757446289062
-148.03550720214844,-152.97732543945312
-149.5502471923828,-152.84719848632812
-151.05979919433594,-152.71730041503906
-152.56410217285156,-152.58766174316406
-154.06332397460938,-152.45834350585938
-155.6721954345703,-152.3196258544922
-157.27528381347656,-152.18206787109375
-158.8725128173828,-152.04519653320312
-160.46397399902344,-151.90867614746094
-162.0494842529297,-151.77259826660156
-163.62924194335938,-151.6367950439453
-165.2034454345703,-151.5011444091797
-166.7743682861328,-151.3656463623047
-168.34300231933594,-151.2304229736328
-169.9093475341797,-151.09527587890625
-171.47877502441406,-150.95994567871094
-173.04269409179688,-150.82540893554688
-174.599365234375,-150.69171142578125
-176.1486358642578,-150.55882263183594
-177.6907196044922,-150.42684936523438
-179.2254638671875,-150.2953338623047
-180.75291442871094,-150.1646728515625
-182.27313232421875,-150.03518676757812
-183.78607177734375,-149.90643310546875
-185.2920684814453,-149.7783660888672
-186.79122924804688,-149.65138244628906
-188.38958740234375,-149.51609802246094
-189.97984313964844,-149.38150024414062
-191.56222534179688,-149.24789428710938
-193.13661193847656,-149.1151123046875
-194.7032012939453,-148.9827880859375
-196.26226806640625,-148.8514404296875
-197.81362915039062,-148.72134399414062
-199.35726928710938,-148.59237670898438
-200.8934783935547,-148.46463012695312
-202.42198181152344,-148.33860778808594
-203.94313049316406,-148.214111328125
-205.45672607421875,-148.0905303955078
-206.9629669189453,-147.96803283691406
-208.46173095703125,-147.8470001220703
-210.05255126953125,-147.71859741210938
-211.63507080078125,-147.59088134765625
-213.209228515625,-147.46482849121094
-214.77523803710938,-147.33888244628906
-216.3333282470703,-147.2138671875
-217.88339233398438,-147.08982849121094
-219.42535400390625,-146.96624755859375
-220.95960998535156,-146.843505859375
-222.48594665527344,-146.72145080566406
-224.00453186035156,-146.59970092773438
-225.51547241210938,-146.47842407226562
-227.01864624023438,-146.3578338623047
-228.51388549804688,-146.23683166503906
-230.09423828125,-146.10848999023438
-231.66615295410156,-145.98085021972656
-233.23007202148438,-145.85308837890625
-234.78839111328125,-145.72520446777344
-236.3432159423828,-145.59713745117188
-237.89620971679688,-145.4690399169922
-239.4478759765625,-145.34115600585938
-240.99859619140625,-145.2134552001953
-242.54818725585938,-145.0856475830078
-244.09510803222656,-144.95767211914062
-245.639404296875,-144.82972717285156
-247.19207763671875,-144.7010955810547
-248.75103759765625,-144.572509765625
-250.3097381591797,-144.44297790527344
-251.86851501464844,-144.314453125
-253.42752075195312,-144.18663024902344
-254.98658752441406,-144.057861328125
-256.5460510253906,-143.9295654296875
-258.1050720214844,-143.801513671875
-259.6627502441406,-143.67364501953125
-261.214599609375,-143.54641723632812
-262.7556457519531,-143.41961669921875
-264.2843933105469,-143.29257202148438
-265.8017578125,-143.16612243652344
-267.30767822265625,-143.04046630859375
-268.88958740234375,-142.9083251953125
-270.4588928222656,-142.77694702148438
-272.0157470703125,-142.64698791503906
-273.5601501464844,-142.51834106445312
-275.09228515625,-142.39060974121094
-276.6124572753906,-142.26458740234375
-278.12042236328125,-142.13938903808594
-279.6167297363281,-142.01487731933594
-281.1836242675781,-141.88438415527344
-282.7374572753906,-141.755126953125
-284.278564453125,-141.62689208984375
-285.80694580078125,-141.49998474121094
-287.3230285644531,-141.3743896484375
-288.82666015625,-141.25001525878906
-290.3962707519531,-141.1198272705078
-291.9525146484375,-140.99095153808594
-293.4954528808594,-140.86270141601562
-295.02520751953125,-140.73440551757812
-296.5424499511719,-140.60682678222656
-298.0472717285156,-140.48150634765625
-299.5434875488281,-140.3577423095703
-301.10595703125,-140.22784423828125
-302.6616516113281,-140.09934997558594
-304.2133483886719,-139.97103881835938
-305.7637939453125,-139.84292602539062
-307.31414794921875,-139.71542358398438
-308.8650207519531,-139.58839416503906
-310.4164123535156,-139.46035766601562
-311.96881103515625,-139.332275390625
-313.5223693847656,-139.2042236328125
-315.0772705078125,-139.07589721679688
-316.6335754394531,-138.94732666015625
-318.1914978027344,-138.81814575195312
-319.7509460449219,-138.68838500976562
-321.31195068359375,-138.55848693847656
-322.8744201660156,-138.42857360839844
-324.4380798339844,-138.29824829101562
-326.00189208984375,-138.1675567626953
-327.56280517578125,-138.036376953125
-329.1147155761719,-137.9058837890625
-330.6528625488281,-137.77639770507812
-332.17791748046875,-137.64784240722656
-333.6894226074219,-137.52081298828125
-335.1882629394531,-137.39439392089844
-336.7442932128906,-137.26226806640625
-338.28656005859375,-137.13172912597656
-339.8150329589844,-137.00247192382812
-341.3300476074219,-136.8750762939453
-342.8312072753906,-136.7482452392578
-344.3875427246094,-136.61679077148438
-345.93328857421875,-136.48568725585938
-347.47021484375,-136.35427856445312
-349.000732421875,-136.2230224609375
-350.52862548828125,-136.09165954589844
-352.0564880371094,-135.9602508544922
-353.5863037109375,-135.82981872558594
-355.11883544921875,-135.69920349121094
-356.65478515625,-135.56918334960938
-358.19427490234375,-135.43890380859375
-359.7376403808594,-135.3091583251953
-361.2850646972656,-135.1787567138672
-362.83660888671875,-135.048095703125
-364.3924560546875,-134.9171142578125
-365.95269775390625,-134.7860565185547
-367.44903564453125,-134.66061401367188
-368.94964599609375,-134.53526306152344
-370.4541931152344,-134.40867614746094
-371.9629821777344,-134.28199768066406
-373.4759521484375,-134.15475463867188
-374.9927062988281,-134.0270538330078
-376.51129150390625,-133.89988708496094
-378.0260009765625,-133.77325439453125
-379.5287780761719,-133.6476593017578
-381.08544921875,-133.5179901123047
-382.62786865234375,-133.3894805908203
-384.1562194824219,-133.26229858398438
-385.6703186035156,-133.1361846923828
-387.17095947265625,-133.01119995117188
-388.7224426269531,-132.8827362060547
-390.25927734375,-132.7566680908203
-391.7817077636719,-132.6315460205078
-393.29248046875,-132.5066680908203
-394.79278564453125,-132.3828125
-396.3414611816406,-132.25502014160156
-397.8751220703125,-132.127685546875
-399.39434814453125,-132.0025177001953
-400.8992919921875,-131.8787841796875
-402.4490966796875,-131.7509002685547
-403.98419189453125,-131.62423706054688
-405.5040588378906,-131.49790954589844
-407.0095520019531,-131.37403869628906
-408.5574035644531,-131.24578857421875
-410.090087890625,-131.1193084716797
-411.60711669921875,-130.993408203125
-413.1091003417969,-130.86737060546875
-414.65087890625,-130.73779296875
-416.1769714355469,-130.60867309570312
-417.6875,-130.48106384277344
-419.1852722167969,-130.3553009033203
-420.6852722167969,-130.22940063476562
-422.19775390625,-130.10279846191406
-423.7259521484375,-129.97491455078125
-425.2705383300781,-129.84596252441406
-426.77734375,-129.7206268310547
-428.3022766113281,-129.5930633544922
-429.84600830078125,-129.4637451171875
-431.3511047363281,-129.33790588378906
-432.8746032714844,-129.209716796875
-434.4142761230469,-129.08006286621094
-435.9671936035156,-128.94981384277344
-437.4686584472656,-128.8234405517578
-438.9709777832031,-128.6966094970703
-440.4718017578125,-128.5698699951172
-441.9681396484375,-128.44287109375
-443.5105285644531,-128.312255859375
-445.0379638671875,-128.18377685546875
-446.55035400390625,-128.05616760253906
-448.0484924316406,-127.930908203125
-449.5953063964844,-127.80070495605469
-451.1388854980469,-127.67115783691406
-452.6750183105469,-127.54264068603516
-454.1961364746094,-127.4150619506836
-455.70220947265625,-127.28926086425781
-457.2481384277344,-127.15951538085938
-458.7783508300781,-127.03170013427734
-460.2924499511719,-126.90479278564453
-461.7914123535156,-126.78018188476562
-463.3279113769531,-126.65267181396484
-464.84820556640625,-126.52840423583984
-466.3527526855469,-126.40608978271484
-467.892822265625,-126.28219604492188
-469.4169006347656,-126.16036987304688
-470.9247131347656,-126.0411376953125
-472.4665222167969,-125.91993713378906
-473.99169921875,-125.79966735839844
-475.5007629394531,-125.68031311035156
-477.04144287109375,-125.5577392578125
-478.5621032714844,-125.43506622314453
-480.1008605957031,-125.30973815917969
-481.6170959472656,-125.18310546875
-483.1146240234375,-125.05105590820312
-484.6383972167969,-124.90705108642578
-486.14373779296875,-124.751953125
-487.6734313964844,-124.57323455810547
-489.1818542480469,-124.36811065673828
-490.66815185546875,-124.131591796875
-492.1725769042969,-123.85167694091797
-493.6509704589844,-123.53165435791016
-495.1421813964844,-123.16044616699219
-496.6040954589844,-122.74803161621094
-498.0353698730469,-122.294189453125
-499.4720458984375,-121.7848129272461
-500.873046875,-121.23052978515625
-502.27191162109375,-120.61491394042969
-503.629150390625,-119.95179748535156
-504.973388671875,-119.21845245361328
-506.2637939453125,-118.42792510986328
-507.5257568359375,-117.55792999267578
-508.7217102050781,-116.62787628173828
-509.8759460449219,-115.6175537109375
-510.9499816894531,-114.54804229736328
-511.9580078125,-113.39649963378906
-512.8694458007812,-112.1935806274414
-513.69775390625,-110.91912078857422
-514.4200439453125,-109.57124328613281
-515.0335693359375,-108.17867279052734
-515.5529174804688,-106.74332427978516
-515.9973754882812,-105.2754898071289
-516.3677368164062,-103.81123352050781
-516.6878662109375,-102.31573486328125
-516.9708862304688,-100.81808471679688
-517.2319946289062,-99.31646728515625
-517.48828125,-97.81880187988281
-517.763427734375,-96.33696746826172
-518.0942993164062,-94.8620376586914
-518.5034790039062,-93.4128646850586
-518.9978637695312,-91.97765350341797
-519.5672607421875,-90.58604431152344
-520.2263793945312,-89.1996841430664
-520.955322265625,-87.86557006835938
-521.7669067382812,-86.56327056884766
-522.6354370117188,-85.33638000488281
-523.5803833007812,-84.15715026855469
-524.5994262695312,-83.03472900390625
-525.6890258789062,-81.97743225097656
-526.8483276367188,-80.99556732177734
-528.07177734375,-80.09806823730469
-529.357177734375,-79.2900619506836
-530.7012329101562,-78.55899047851562
-532.0643920898438,-77.91239166259766
-533.4798583984375,-77.32423400878906
-534.9072875976562,-76.81643676757812
-536.38232421875,-76.37329864501953
-537.8570556640625,-76.00421142578125
-539.3703002929688,-75.6966552734375
-540.8731079101562,-75.45540618896484
-542.4088134765625,-75.27349853515625
-543.9279174804688,-75.15164184570312
-545.4745483398438,-75.08561706542969
-546.9972534179688,-75.07656860351562
-548.5421752929688,-75.12157440185547
-550.0574340820312,-75.21529388427734
-551.5913696289062,-75.35692596435547
-553.0914916992188,-75.53663635253906
-554.6079711914062,-75.75699615478516
-556.0878295898438,-76.00493621826172
-557.5829467773438,-76.2878189086914
-559.0926513671875,-76.60621643066406
-560.5629272460938,-76.943359375
-562.04833984375,-77.30643463134766
-563.5510864257812,-77.68817138671875
-565.0156860351562,-78.06897735595703
-566.4990234375,-78.45999145507812
-568.0018310546875,-78.85960388183594
-569.4664306640625,-79.24971771240234
-570.949951171875,-79.64555358886719
-572.4532470703125,-80.04647827148438
-573.9144287109375,-80.43814849853516
-575.3924560546875,-80.83676147460938
-576.8878173828125,-81.24263763427734
-578.3370361328125,-81.63957214355469
-579.8009643554688,-82.04625701904297
-581.2796020507812,-82.46266174316406
-582.7724609375,-82.88894653320312
-584.2135620117188,-83.30567169189453
-585.6674194335938,-83.72975158691406
-587.1343994140625,-84.15999603271484
-588.614013671875,-84.59632873535156
-590.1060791015625,-85.0372543334961
-591.61083984375,-85.48223876953125
-593.058349609375,-85.91022491455078
-594.5171508789062,-86.34033203125
-595.98681640625,-86.77245330810547
-597.4674682617188,-87.20580291748047
-598.9589233398438,-87.64019012451172
-600.4609985351562,-88.07524108886719
-601.9732666015625,-88.5107421875
-603.4236450195312,-88.92472076416016
-604.8831787109375,-89.33805847167969
-606.35107421875,-89.75029754638672
-607.8262329101562,-90.16144561767578
-609.306884765625,-90.56987762451172
-610.789794921875,-90.97389221191406
-612.270751953125,-91.37249755859375
-613.7486572265625,-91.76488494873047
-615.2219848632812,-92.1513900756836
-616.6904907226562,-92.53285217285156
-618.1543579101562,-92.90940856933594
-619.6129760742188,-93.27997589111328
-621.1387939453125,-93.66241455078125
-622.6592407226562,-94.03758239746094
-624.1739501953125,-94.40450286865234
-625.6836547851562,-94.76332092285156
-627.19189453125,-95.11551666259766
-628.7049560546875,-95.46229553222656
-630.2156372070312,-95.80168914794922
-631.7249145507812,-96.13204193115234
-633.2332153320312,-96.45222473144531
-634.7404174804688,-96.76360321044922
-636.2464599609375,-97.06716918945312
-637.751220703125,-97.36460876464844
-639.2546997070312,-97.65721893310547
-640.7576293945312,-97.94464111328125
-642.2586059570312,-98.2270736694336
-643.7595825195312,-98.50452423095703
-645.2594604492188,-98.7791748046875
-646.7579345703125,-99.04989624023438
-648.2555541992188,-99.31614685058594
-649.7526245117188,-99.57849884033203
-651.2491455078125,-99.83618927001953
-652.7449340820312,-100.08824920654297
-654.2399291992188,-100.33621215820312
-655.7339477539062,-100.57923889160156
-657.226318359375,-100.81731414794922
-658.7176513671875,-101.0506362915039
-660.2083129882812,-101.27896881103516
-661.6978149414062,-101.50103759765625
-663.1859130859375,-101.71647644042969
-664.673095703125,-101.92488098144531
-666.15966796875,-102.12769317626953
-667.7156982421875,-102.33306121826172
-669.2706298828125,-102.5307846069336
-670.8250732421875,-102.7206039428711
-672.378662109375,-102.90314483642578
-673.931640625,-103.0781021118164
-675.48388671875,-103.2468490600586
-677.0348510742188,-103.40926361083984
-678.5847778320312,-103.56529998779297
-680.1337890625,-103.71505737304688
-681.6820068359375,-103.85899353027344
-683.2293090820312,-103.99752044677734
-684.7761840820312,-104.13005065917969
-686.32177734375,-104.25605010986328
-687.8673095703125,-104.37531280517578
-689.412353515625,-104.48754119873047
-690.95654296875,-104.59276580810547
-692.500244140625,-104.69031524658203
-694.0431518554688,-104.7801513671875
-695.5857543945312,-104.86141967773438
-697.127685546875,-104.93451690673828
-698.669189453125,-104.99884033203125
-700.210693359375,-105.05473327636719
-701.752197265625,-105.10271453857422
-703.293701171875,-105.1429443359375
-704.8341674804688,-105.17619323730469
-706.3743286132812,-105.202392578125
-707.9144897460938,-105.22209930419922
-709.4544677734375,-105.23616790771484
-710.993408203125,-105.2446060180664
-712.5322265625,-105.2478256225586
-714.0708618164062,-105.24568176269531
-715.6085205078125,-105.23831939697266
-717.14599609375,-105.22625732421875
-718.6834106445312,-105.21019744873047
-720.2196044921875,-105.19105529785156
-721.7557373046875,-105.16893005371094
-723.29150390625,-105.1439208984375
-724.8262939453125,-105.11597442626953
-726.3609008789062,-105.08589935302734
-727.8945922851562,-105.05381774902344
-729.4280395507812,-105.02001953125
-730.9610595703125,-104.98406219482422
-732.4934692382812,-104.94609832763672
-734.0255737304688,-104.90631866455078
-735.5572509765625,-104.8648910522461
-737.0880126953125,-104.82130432128906
-738.6187744140625,-104.77536010742188
-740.1492309570312,-104.72733306884766
-741.6787109375,-104.67719268798828
-743.2081298828125,-104.6249771118164
-744.7374877929688,-104.570556640625
-746.2657470703125,-104.51361846923828
-747.7938232421875,-104.45494079589844
-749.321533203125,-104.3936996459961
-750.848876953125,-104.3300552368164
-752.3756103515625,-104.26457214355469
-753.90234375,-104.19718170166016
-755.428955078125,-104.1283950805664
-756.954345703125,-104.05646514892578
-758.479736328125,-103.98209381103516
-760.0045776367188,-103.90604400634766
-761.5286254882812,-103.82774353027344
-763.0523071289062,-103.74813842773438
-764.5752563476562,-103.66686248779297
-766.0979614257812,-103.58442687988281
-767.620361328125,-103.49989318847656
-769.1417236328125,-103.41337585449219
-770.6630859375,-103.32567596435547
-772.1838989257812,-103.23543548583984
-773.7041015625,-103.14334869384766
-775.22412109375,-103.04855346679688
-776.7431640625,-102.95148468017578
-778.2618408203125,-102.85262298583984
-779.780517578125,-102.75067901611328
-781.298095703125,-102.6464614868164
-782.8154296875,-102.54100036621094
-784.332763671875,-102.43341827392578
-785.8489990234375,-102.32463073730469
-787.364990234375,-102.21399688720703
-788.8807373046875,-102.10183715820312
-790.3960571289062,-101.98805236816406
-791.9107055664062,-101.87174224853516
-793.4253540039062,-101.75303649902344
-794.9390258789062,-101.63240051269531
-796.4523315429688,-101.50892639160156
