pos_x,pos_y
31.602479934692383,223.29827880859375
32.967918395996094,222.41046142578125
34.333473205566406,221.52232360839844
35.69916915893555,220.6339111328125
37.065120697021484,219.74530029296875
38.431270599365234,218.85653686523438
39.79756546020508,217.9677276611328
41.164154052734375,217.0786590576172
42.53105545043945,216.1895751953125
43.898136138916016,215.30029296875
45.26539993286133,214.4108123779297
46.6330451965332,213.52146911621094
48.00104522705078,212.632080078125
49.369422912597656,211.74252319335938
50.738037109375,210.85308837890625
52.107112884521484,209.9640350341797
53.47662353515625,209.0749969482422
54.846534729003906,208.18609619140625
56.217159271240234,207.29763793945312
57.58823776245117,206.40939331054688
58.95970916748047,205.52133178710938
60.33163070678711,204.6333770751953
61.70404052734375,203.74559020996094
63.076690673828125,202.85784912109375
64.44966888427734,201.97015380859375
