pos_x,pos_y
180.6488037109375,-36.534889221191406
182.15301513671875,-36.69290542602539
183.65737915039062,-36.855125427246094
185.16213989257812,-37.022647857666016
186.66709899902344,-37.19432067871094
188.17208862304688,-37.371307373046875
189.67706298828125,-37.55365753173828
191.18179321289062,-37.74070358276367
192.6868896484375,-37.93244171142578
194.19189453125,-38.12849807739258
195.69656372070312,-38.329185485839844
197.20103454589844,-38.535186767578125
198.7052459716797,-38.74578094482422
200.2089385986328,-38.96065139770508
201.71255493164062,-39.179500579833984
203.21597290039062,-39.401573181152344
204.71873474121094,-39.6272087097168
206.22149658203125,-39.85597610473633
207.7236328125,-40.08837890625
209.22540283203125,-40.3245849609375
210.7269744873047,-40.56401062011719
212.22813415527344,-40.806800842285156
213.7288360595703,-41.05244827270508
215.2296142578125,-41.30137634277344
216.7300262451172,-41.55442428588867
218.2296600341797,-41.811100006103516
219.72900390625,-42.07120132446289
221.22767639160156,-42.33621597290039
222.7257537841797,-42.60575866699219
224.22325134277344,-42.88022994995117
225.72015380859375,-43.15834426879883
227.2162322998047,-43.4411735534668
228.71189880371094,-43.728397369384766
230.2068328857422,-44.020408630371094
231.700927734375,-44.31671142578125
233.19468688964844,-44.61725616455078
234.6876678466797,-44.92152786254883
236.18052673339844,-45.22869873046875
237.6726531982422,-45.54011154174805
239.1639404296875,-45.85602569580078
240.6549072265625,-46.176361083984375
242.14517211914062,-46.499629974365234
243.63487243652344,-46.82666778564453
245.12428283691406,-47.157249450683594
246.61294555664062,-47.49175262451172
248.10104370117188,-47.830223083496094
249.58856201171875,-48.1724853515625
251.0753936767578,-48.5181884765625
252.56182861328125,-48.86771774291992
254.0476531982422,-49.220458984375
255.53298950195312,-49.57684326171875
257.0174560546875,-49.937191009521484
258.5008239746094,-50.30152130126953
259.98345947265625,-50.66993713378906
261.4656677246094,-51.04115295410156
262.9465026855469,-51.4157829284668
264.4269714355469,-51.79328918457031
265.90673828125,-52.17399215698242
267.3854064941406,-52.55812072753906
268.86346435546875,-52.94571304321289
270.3408203125,-53.33595275878906
271.81756591796875,-53.729671478271484
273.2936096191406,-54.126625061035156
274.76861572265625,-54.526451110839844
276.24346923828125,-54.92951202392578
277.7174072265625,-55.33574295043945
279.1905517578125,-55.74474334716797
280.6635437011719,-56.15679931640625
282.1357116699219,-56.57149124145508
283.60772705078125,-56.988616943359375
285.0793762207031,-57.40765380859375
286.55047607421875,-57.827964782714844
288.0215759277344,-58.24985885620117
289.4924621582031,-58.67300033569336
290.96270751953125,-59.098533630371094
292.4326171875,-59.52600860595703
293.90228271484375,-59.955169677734375
295.37158203125,-60.38523864746094
296.8407897949219,-60.816959381103516
298.3093566894531,-61.25029373168945
299.77801513671875,-61.684791564941406
301.24627685546875,-62.12065505981445
302.71453857421875,-62.55780792236328
304.18280029296875,-62.99482345581055
305.6512756347656,-63.43178176879883
307.1204833984375,-63.86805725097656
308.5899353027344,-64.30413055419922
310.0594787597656,-64.73954772949219
311.5296325683594,-65.17459869384766
312.9997863769531,-65.60957336425781
314.4702453613281,-66.04378509521484
315.9411926269531,-66.47777557373047
317.41229248046875,-66.91082763671875
318.8835754394531,-67.34310913085938
320.3555908203125,-67.77462768554688
321.8277587890625,-68.20478820800781
323.30047607421875,-68.63410949707031
324.7735900878906,-69.06282806396484
326.2473449707031,-69.49047088623047
327.7214050292969,-69.9172134399414
329.1959533691406,-70.34349060058594
330.6707458496094,-70.7686767578125
332.1463623046875,-71.19287109375
333.6221923828125,-71.61537170410156
335.09857177734375,-72.03616333007812
336.57562255859375,-72.45564270019531
338.0533447265625,-72.87285614013672
339.53167724609375,-73.2880630493164
341.010986328125,-73.7001953125
342.4906921386719,-74.11001586914062
343.9713439941406,-74.51741027832031
345.45269775390625,-74.92378234863281
346.9341125488281,-75.3286361694336
348.4158630371094,-75.73255920410156
349.8983154296875,-76.13558959960938
351.3807678222656,-76.53784942626953
352.86322021484375,-76.94010925292969
354.34564208984375,-77.34247589111328
355.8282165527344,-77.74376678466797
357.31109619140625,-78.1447525024414
358.7939758300781,-78.54447937011719
360.2769470214844,-78.94420623779297
361.7595520019531,-79.34381866455078
363.2421569824219,-79.74325561523438
364.724609375,-80.14299011230469
366.2070617675781,-80.54312896728516
367.68951416015625,-80.94234466552734
369.171630859375,-81.34184265136719
370.65411376953125,-81.7398681640625
372.1365661621094,-82.13743591308594
373.6190185546875,-82.53369903564453
375.1014709472656,-82.9299545288086
376.58392333984375,-83.3257064819336
378.0668029785156,-83.72061920166016
379.5501403808594,-84.11412048339844
381.0335388183594,-84.506103515625
382.5177001953125,-84.89574432373047
384.0024108886719,-85.28245544433594
385.4877014160156,-85.6656723022461
386.97393798828125,-86.04534912109375
388.4607238769531,-86.42161560058594
389.9485168457031,-86.79261779785156
391.4372253417969,-87.15766906738281
392.9263000488281,-87.51542663574219
394.4153747558594,-87.86443328857422
395.9044494628906,-88.20358276367188
397.39398193359375,-88.53144073486328
398.8840026855469,-88.84770965576172
400.37469482421875,-89.1518325805664
401.86566162109375,-89.44408416748047
403.35699462890625,-89.7237319946289
404.8487854003906,-89.99010467529297
406.3406982421875,-90.24263763427734
407.8333435058594,-90.48091888427734
409.3257751464844,-90.70500946044922
410.8186340332031,-90.91468811035156
412.3115234375,-91.10839080810547
413.80438232421875,-91.28749084472656
415.29718017578125,-91.44998168945312
416.8363037109375,-91.6001968383789
418.3678283691406,-91.73103332519531
419.8905944824219,-91.84320068359375
421.40447998046875,-91.93447875976562
422.9093933105469,-92.0032958984375
424.451904296875,-92.04812622070312
425.9841613769531,-92.06703186035156
427.506103515625,-92.05958557128906
429.01727294921875,-92.02546691894531
430.51739501953125,-91.96463012695312
432.0506591796875,-91.8731918334961
433.5713195800781,-91.7533950805664
435.07843017578125,-91.60274505615234
436.571533203125,-91.42142486572266
438.0925598144531,-91.20130157470703
439.597900390625,-90.94986724853516
441.0865478515625,-90.66690826416016
442.55804443359375,-90.35527801513672
444.0532531738281,-90.00474548339844
445.5296325683594,-89.62568664550781
446.9869384765625,-89.2204360961914
448.4287109375,-88.787841796875
449.8572998046875,-88.3261947631836
451.3111877441406,-87.82177734375
452.7493591308594,-87.286376953125
454.17108154296875,-86.72091674804688
455.5753173828125,-86.12488555908203
456.96075439453125,-85.49763488769531
458.32537841796875,-84.83734130859375
459.66766357421875,-84.14366912841797
460.9859313964844,-83.41558837890625
462.279541015625,-82.6544189453125
463.5805358886719,-81.83795928955078
464.85284423828125,-80.9870834350586
466.0943298339844,-80.10131072998047
467.305419921875,-79.18314361572266
468.4869384765625,-78.23319244384766
469.642822265625,-77.24948120117188
470.7769775390625,-76.22982788085938
471.89019775390625,-75.17201232910156
472.9541931152344,-74.10526275634766
473.9981689453125,-73.00225830078125
475.020751953125,-71.86234283447266
475.99505615234375,-70.71864318847656
476.9476013183594,-69.5401611328125
477.87677001953125,-68.32722473144531
478.78204345703125,-67.07999420166016
479.63873291015625,-65.8351058959961
480.47314453125,-64.56010437011719
481.2840576171875,-63.25483322143555
482.048583984375,-61.958587646484375
482.7909851074219,-60.635414123535156
483.5125427246094,-59.2867546081543
484.2152099609375,-57.9141845703125
484.8797607421875,-56.56014633178711
485.52740478515625,-55.18513107299805
486.1582336425781,-53.78970718383789
486.7720947265625,-52.37418746948242
487.3523864746094,-50.98326873779297
487.9154052734375,-49.57366943359375
488.4604187011719,-48.14572525024414
488.98785400390625,-46.699527740478516
489.48138427734375,-45.28155517578125
489.9580078125,-43.84721755981445
490.4169921875,-42.3963737487793
490.85662841796875,-40.92962646484375
491.2770690917969,-39.4478645324707
491.67706298828125,-37.95167922973633
492.04351806640625,-36.49049377441406
492.3905029296875,-35.016727447509766
492.7159729003906,-33.53031921386719
493.0218505859375,-32.03173828125
493.3050842285156,-30.52178382873535
493.5671691894531,-29.000057220458984
493.8066711425781,-27.467531204223633
494.0188903808594,-25.976104736328125
494.21051025390625,-24.475326538085938
494.3830871582031,-22.966150283813477
494.5350646972656,-21.448291778564453
494.66827392578125,-19.922399520874023
494.7823486328125,-18.38905143737793
494.879150390625,-16.848833084106445
494.9586486816406,-15.304121971130371
495.01983642578125,-13.756683349609375
495.06231689453125,-12.208422660827637
495.0868225097656,-10.659804344177246
495.09332275390625,-9.111076354980469
495.0830993652344,-7.56245756149292
495.0570068359375,-6.013906002044678
495.0158996582031,-4.466104030609131
494.96038818359375,-2.9189324378967285
494.8909606933594,-1.3726022243499756
494.80792236328125,0.1728271096944809
494.71221923828125,1.716981053352356
494.60205078125,3.2598140239715576
494.4781799316406,4.800900936126709
494.3410949707031,6.340770721435547
494.1910400390625,7.878888130187988
494.02972412109375,9.415510177612305
493.8574523925781,10.9505033493042
493.6751708984375,12.484228134155273
493.4830627441406,14.0164794921875
493.28363037109375,15.547623634338379
493.077392578125,17.07765007019043
492.8648986816406,18.606494903564453
492.6458740234375,20.13410758972168
492.4212341308594,21.66054916381836
492.1902160644531,23.18572998046875
491.95416259765625,24.70941925048828
491.7142028808594,26.232036590576172
491.4717102050781,27.753591537475586
491.2268981933594,29.274396896362305
490.9804992675781,30.794052124023438
490.7321472167969,32.3126220703125
490.4824523925781,33.830421447753906
490.2315368652344,35.3475227355957
489.97967529296875,36.863792419433594
489.7259826660156,38.37935256958008
489.47052001953125,39.89451599121094
489.21319580078125,41.40837860107422
488.9544982910156,42.921165466308594
488.6939392089844,44.43301773071289
488.43115234375,45.9436149597168
488.16650390625,47.45294952392578
487.8991394042969,48.96125030517578
487.6294250488281,50.46839141845703
487.35675048828125,51.97414779663086
487.08184814453125,53.47845458984375
486.80389404296875,54.9809455871582
486.5232238769531,56.48202896118164
486.2406005859375,57.981239318847656
485.9567565917969,59.47898864746094
485.6704406738281,60.975196838378906
485.3832702636719,62.46994400024414
485.0948181152344,63.96318054199219
484.8049011230469,65.45490264892578
484.51324462890625,66.94473266601562
484.2196960449219,68.43315887451172
483.92449951171875,69.92009735107422
483.6278381347656,71.4054946899414
483.3291320800781,72.8895492553711
483.02850341796875,74.37237548828125
482.7265319824219,75.85403442382812
482.4235534667969,77.33442687988281
482.1196594238281,78.81371307373047
481.8146057128906,80.29202270507812
481.50921630859375,81.76920318603516
481.2030944824219,83.24549865722656
480.8971862792969,84.72089385986328
480.5912170410156,86.19568634033203
480.2851867675781,87.66984558105469
479.98004150390625,89.14311981201172
479.6750793457031,90.61544036865234
479.3699035644531,92.08733367919922
479.0658874511719,93.55838775634766
478.76171875,95.02863311767578
478.45892333984375,96.4984359741211
478.1461486816406,98.01813507080078
477.8330383300781,99.53701782226562
477.5202331542969,101.05494689941406
477.2074279785156,102.57191467285156
476.89520263671875,104.08819580078125
476.5836486816406,105.60403442382812
476.2735290527344,107.1190414428711
475.9647521972656,108.63370513916016
475.65728759765625,110.14788055419922
475.3518981933594,111.66163635253906
475.0491638183594,113.17534637451172
474.7487487792969,114.6887435913086
474.4505615234375,116.20205688476562
474.1540222167969,117.71508026123047
473.85894775390625,119.22777557373047
473.56500244140625,120.74022674560547
473.27276611328125,122.25247192382812
472.98193359375,123.76468658447266
472.69232177734375,125.27688598632812
472.4044189453125,126.78900146484375
472.1181335449219,128.30120849609375
471.83306884765625,129.81300354003906
471.5494384765625,131.3252716064453
471.2665710449219,132.8372802734375
470.9855041503906,134.34939575195312
470.7055358886719,135.8616180419922
470.42706298828125,137.37399291992188
470.14990234375,138.8863067626953
469.8739318847656,140.3985137939453
469.5992126464844,141.91087341308594
469.3265380859375,143.4232177734375
469.05584716796875,144.93589782714844
468.78692626953125,146.44863891601562
468.51983642578125,147.96156311035156
468.25494384765625,149.47471618652344
467.9917297363281,150.9879913330078
467.73065185546875,152.50169372558594
467.4716491699219,154.01551818847656
467.21441650390625,155.52943420410156
466.958984375,157.04339599609375
466.7047424316406,158.5574951171875
466.45196533203125,160.07171630859375
466.2001037597656,161.58599853515625
465.9493713378906,163.10035705566406
465.699951171875,164.61488342285156
465.4513244628906,166.1292724609375
465.20294189453125,167.64364624023438
464.9552001953125,169.157958984375
464.70849609375,170.6722412109375
464.4631042480469,172.1865234375
464.21856689453125,173.70077514648438
463.97564697265625,175.21530151367188
463.73504638671875,176.73025512695312
463.4967041015625,178.24554443359375
463.26025390625,179.76101684570312
463.0250549316406,181.27667236328125
462.7914123535156,182.7926788330078
462.55810546875,184.30877685546875
462.3265686035156,185.82489013671875
462.0960998535156,187.34100341796875
461.86700439453125,188.85736083984375
461.63885498046875,190.37368774414062
461.4114685058594,191.8900604248047
461.1844177246094,193.40650939941406
460.9581604003906,194.92300415039062
460.7320251464844,196.43960571289062
460.5052490234375,197.9560089111328
460.2774658203125,199.4721221923828
460.04864501953125,200.98794555664062
459.8193359375,202.50355529785156
459.5894775390625,204.0188446044922
459.359130859375,205.5339813232422
459.1284484863281,207.04872131347656
458.89703369140625,208.56346130371094
458.6653137207031,210.07791137695312
458.4324035644531,211.592041015625
458.1979064941406,213.10574340820312
457.9615783691406,214.6187744140625
457.72381591796875,216.12887573242188
457.48577880859375,217.62799072265625
457.2480163574219,219.1155548095703
457.0024108886719,220.64068603515625
456.75653076171875,222.15322875976562
456.5117492675781,223.65399169921875
456.26763916015625,225.14291381835938
456.016845703125,226.6676483154297
455.7679138183594,228.18019104003906
455.52001953125,229.6807403564453
455.2722473144531,231.16920471191406
455.0162353515625,232.6915283203125
454.758544921875,234.20068359375
454.50018310546875,235.697509765625
454.24072265625,237.1815948486328
453.9745788574219,238.69842529296875
453.7096862792969,240.20242309570312
453.44708251953125,241.69427490234375
453.1864013671875,243.173828125
452.91839599609375,244.68350219726562
452.65142822265625,246.18028259277344
452.3846130371094,247.6638641357422
452.11083984375,249.17652893066406
451.8362731933594,250.67562866210938
451.5603332519531,252.16110229492188
451.2738037109375,253.6737823486328
450.98468017578125,255.17269897460938
450.6927795410156,256.65802001953125
450.39849853515625,258.1302185058594
450.0912780761719,259.62823486328125
449.7788391113281,261.1123046875
449.4584045410156,262.5823669433594
449.119873046875,264.07635498046875
448.7708435058594,265.555419921875
448.410400390625,267.019287109375
448.02734375,268.50506591796875
447.6304626464844,269.9748229980469
447.21856689453125,271.428466796875
446.7805480957031,272.9016418457031
446.3268737792969,274.3582458496094
445.8574523925781,275.7985534667969
445.373046875,277.22265625
444.8619689941406,278.66522216796875
444.3355712890625,280.0915222167969
443.7938232421875,281.5016174316406
443.23681640625,282.89569091796875
442.6510314941406,284.3066711425781
442.0509033203125,285.7018127441406
441.4356689453125,287.08197021484375
440.8054504394531,288.4520263671875
440.1609191894531,289.8140869140625
439.5014343261719,291.1680603027344
438.82672119140625,292.5140075683594
438.1357116699219,293.85137939453125
437.4267578125,295.1793212890625
436.69830322265625,296.49700927734375
435.949462890625,297.8036804199219
435.18023681640625,299.09857177734375
434.3904113769531,300.38092041015625
433.5811462402344,301.6503601074219
432.7506103515625,302.905029296875
431.8985595703125,304.1434020996094
431.0242614746094,305.3631286621094
430.1076965332031,306.59136962890625
429.1706237792969,307.7986145019531
428.21343994140625,308.9841003417969
427.2359313964844,310.14971923828125
426.239013671875,311.2952575683594
425.2244567871094,312.42315673828125
424.1956481933594,313.5360412597656
423.1534118652344,314.63446044921875
422.094970703125,315.7159118652344
421.02105712890625,316.78106689453125
419.93243408203125,317.8304443359375
418.8296813964844,318.86456298828125
417.71392822265625,319.88446044921875
416.5850830078125,320.8900451660156
415.4430847167969,321.8811340332031
414.2884826660156,322.85821533203125
413.1210632324219,323.8208312988281
411.94110107421875,324.76959228515625
410.7481689453125,325.7051696777344
409.5424499511719,326.62847900390625
408.32440185546875,327.5389709472656
407.0942687988281,328.437255859375
405.8523254394531,329.32318115234375
404.59747314453125,330.1954650878906
403.33074951171875,331.05517578125
402.052001953125,331.90106201171875
400.7931823730469,332.7176513671875
399.52667236328125,333.5251770019531
398.2525329589844,334.32275390625
396.9718322753906,335.11181640625
395.68231201171875,335.8863525390625
394.38409423828125,336.64593505859375
393.079833984375,337.3940734863281
391.74566650390625,338.1455993652344
390.4081726074219,338.8942565917969
389.0680847167969,339.6304931640625
387.7189636230469,340.3479309082031
386.36077880859375,341.0487976074219
384.9935302734375,341.7345275878906
383.6181335449219,342.4049072265625
382.23590087890625,343.0612487792969
380.84771728515625,343.7049865722656
379.4548034667969,344.3381652832031
378.0576477050781,344.9607849121094
376.65704345703125,345.5731506347656
375.2525939941406,346.1742858886719
373.84515380859375,346.7651062011719
372.4462890625,347.3484802246094
371.0528564453125,347.9179992675781
369.62261962890625,348.4684753417969
368.1925048828125,349.0117492675781
366.76263427734375,349.5435791015625
365.33282470703125,350.06549072265625
363.9040222167969,350.57891845703125
362.4766845703125,351.0850524902344
361.0513610839844,351.5855712890625
359.6285400390625,352.0816955566406
358.2077941894531,352.5717468261719
356.7561340332031,353.061279296875
355.3053894042969,353.5384216308594
353.85638427734375,354.0037536621094
352.40899658203125,354.4571838378906
350.9622802734375,354.8988952636719
349.513671875,355.3299865722656
348.0606689453125,355.7507019042969
346.6014404296875,356.1617736816406
345.1346740722656,356.5611572265625
343.65972900390625,356.94903564453125
342.17657470703125,357.3256530761719
340.717041015625,357.68646240234375
339.24822998046875,358.0376892089844
337.7704772949219,358.3800964355469
336.2830810546875,358.7132873535156
334.7843017578125,359.0368347167969
333.3028564453125,359.3474426269531
331.79974365234375,359.6509704589844
330.3057556152344,359.9420471191406
328.82025146484375,360.2217712402344
327.3441162109375,360.4900207519531
325.8409118652344,360.7537841796875
324.3478698730469,361.00628662109375
322.8658752441406,361.2492370605469
321.3576354980469,361.48858642578125
319.8618469238281,361.7181701660156
318.33935546875,361.9442443847656
316.83099365234375,362.161376953125
315.3387145996094,362.3696594238281
313.8227233886719,362.5746154785156
312.3263244628906,362.7702331542969
310.80816650390625,362.9622802734375
309.31256103515625,363.1453857421875
307.796630859375,363.3255920410156
306.305908203125,363.49786376953125
304.795654296875,363.6672668457031
303.26611328125,363.833740234375
301.7633056640625,363.9919128417969
300.2422790527344,364.1465759277344
298.70098876953125,364.2974548339844
297.18994140625,364.43975830078125
295.6602478027344,364.578125
294.1619873046875,364.70867919921875
292.646240234375,364.8354187011719
291.11236572265625,364.958984375
289.61279296875,365.07440185546875
288.09619140625,365.1870422363281
286.56268310546875,365.29644775390625
285.0126647949219,365.4023132324219
283.499267578125,365.50091552734375
281.9707946777344,365.59539794921875
280.4260559082031,365.6864013671875
278.9223937988281,365.7704162597656
277.40478515625,365.8514709472656
275.8771667480469,365.9289855957031
274.3420104980469,366.0033874511719
272.8009033203125,366.0744934082031
271.2544860839844,366.14300537109375
269.70709228515625,366.20794677734375
268.16259765625,366.26983642578125
266.62445068359375,366.32818603515625
265.09222412109375,366.3830871582031
263.565673828125,366.43389892578125
262.0450134277344,366.48162841796875
260.5295715332031,366.5262756347656
259.0196838378906,366.5680847167969
257.5133972167969,366.6067810058594
256.0105285644531,366.642333984375
254.5100860595703,366.6748046875
252.9569854736328,366.70574951171875
251.40650939941406,366.734619140625
249.8590087890625,366.7607116699219
248.313720703125,366.78448486328125
246.7707977294922,366.8058776855469
245.23004150390625,366.8248596191406
243.69085693359375,366.84197998046875
242.15423583984375,366.8573303222656
240.6190185546875,366.8712463378906
239.0863494873047,366.8829650878906
237.55543518066406,366.8929138183594
236.0262908935547,366.9016418457031
234.498779296875,366.90850830078125
232.97288513183594,366.91448974609375
231.4481201171875,366.91961669921875
229.92498779296875,366.9234924316406
228.40301513671875,366.92559814453125
226.88204956054688,366.9260559082031
225.36228942871094,366.9253845214844
223.84329223632812,366.92315673828125
222.3254852294922,366.9198303222656
220.80844116210938,366.9154357910156
219.29217529296875,366.9092712402344
217.7769012451172,366.90203857421875
216.26219177246094,366.89337158203125
214.74798583984375,366.8835754394531
213.2341766357422,366.87261962890625
211.72073364257812,366.86151123046875
210.20741271972656,366.8492126464844
208.6943359375,366.8363342285156
207.1814422607422,366.8223876953125
205.6685791015625,366.8076171875
204.1558837890625,366.7917175292969
202.64341735839844,366.7754821777344
201.13058471679688,366.7588195800781
199.61810302734375,366.7422180175781
198.10504150390625,366.7251281738281
196.59197998046875,366.7076110839844
195.07864379882812,366.6899108886719
193.5648956298828,366.6714782714844
192.05088806152344,366.6523132324219
190.5360870361328,366.63201904296875
189.02110290527344,366.6114807128906
187.5053253173828,366.5897216796875
185.98902893066406,366.5675048828125
184.47222900390625,366.5450134277344
182.95440673828125,366.52130126953125
181.43601989746094,366.49737548828125
179.91636657714844,366.4723815917969
178.3959503173828,366.44708251953125
176.87428283691406,366.4215087890625
175.3517303466797,366.3958740234375
173.82781982421875,366.3698425292969
172.3028564453125,366.3433837890625
170.7769317626953,366.3160400390625
169.24960327148438,366.2877502441406
167.72129821777344,366.2579345703125
166.19146728515625,366.2271423339844
164.66061401367188,366.1955261230469
163.12841796875,366.1635437011719
161.59532165527344,366.1312255859375
160.06105041503906,366.0986633300781
158.5256805419922,366.0653381347656
156.98919677734375,366.032470703125
155.45166015625,365.9986877441406
153.91302490234375,365.9646301269531
152.37330627441406,365.92974853515625
150.83261108398438,365.8941345214844
149.2909393310547,365.8568420410156
147.7481689453125,365.8177185058594
146.2046356201172,365.77685546875
144.66000366210938,365.7341003417969
143.11424255371094,365.6897888183594
141.56761169433594,365.6441955566406
140.0200653076172,365.5975341796875
138.47134399414062,365.54986572265625
136.92166137695312,365.50146484375
135.37139892578125,365.45196533203125
133.82028198242188,365.4019775390625
132.26828002929688,365.35186767578125
130.715576171875,365.30145263671875
129.16192626953125,365.2514953613281
127.60745239257812,365.2023010253906
126.10777282714844,365.1557312011719
124.60722351074219,365.11090087890625
123.1058349609375,365.0676574707031
121.60369110107422,365.0259094238281
120.10076141357422,364.98516845703125
118.59716033935547,364.94525146484375
117.09261322021484,364.9059753417969
115.58755493164062,364.86724853515625
114.08175659179688,364.8291320800781
112.57540130615234,364.791748046875
111.06825256347656,364.755615234375
109.56102752685547,364.7209167480469
108.05330657958984,364.6878662109375
106.54501342773438,364.65740966796875
105.03656768798828,364.6297912597656
103.52713012695312,364.6058654785156
102.01728820800781,364.58544921875
100.50667572021484,364.5682067871094
98.99555969238281,364.5543518066406
97.48377227783203,364.5431213378906
95.97132873535156,364.5340576171875
94.45826721191406,364.52734375
92.94503021240234,364.5229187011719
91.43119049072266,364.52069091796875
89.91706085205078,364.5205993652344
88.40270233154297,364.5223083496094
86.88787078857422,364.5259704589844
85.37277221679688,364.53094482421875
83.85721588134766,364.537353515625
82.34107971191406,364.5458984375
80.8245849609375,364.5574035644531
79.30802154541016,364.57232666015625
77.7911376953125,364.59161376953125
76.2740249633789,364.6161193847656
74.75669860839844,364.64508056640625
73.23899841308594,364.6794128417969
71.7212142944336,364.7194519042969
70.20316314697266,364.7651062011719
68.68507385253906,364.81640625
67.1668930053711,364.8731384277344
65.64856719970703,364.9350280761719
64.13023376464844,365.0018310546875
62.61170196533203,365.07366943359375
61.093021392822266,365.1505432128906
59.5743293762207,365.23272705078125
58.055206298828125,365.3204345703125
56.535911560058594,365.4131164550781
55.01637268066406,365.51116943359375
53.496463775634766,365.6145935058594
51.976531982421875,365.7226867675781
50.456172943115234,365.8362731933594
48.936180114746094,365.9549255371094
47.41720199584961,366.07861328125
45.9026985168457,366.20721435546875
44.399070739746094,366.3409729003906
42.852500915527344,366.48468017578125
41.31865692138672,366.6337585449219
39.7977294921875,366.7879943847656
38.28944396972656,366.947509765625
36.79385757446289,367.11199951171875
35.25775146484375,367.2870788574219
33.73474884033203,367.46771240234375
32.224700927734375,367.6534729003906
30.727602005004883,367.84423828125
29.1918888092041,368.04638671875
27.66942596435547,368.2543640136719
26.159866333007812,368.46856689453125
24.66321563720703,368.6892395019531
23.1796932220459,368.9166259765625
21.659629821777344,369.1544494628906
20.152034759521484,369.3948974609375
18.656965255737305,369.6393127441406
17.173721313476562,369.8871765136719
15.655654907226562,370.1477966308594
14.149405479431152,370.4110107421875
12.655150413513184,370.6760559082031
11.172057151794434,370.94342041015625
9.653606414794922,371.2204284667969
8.14676284790039,371.5007019042969
6.650916576385498,371.7831726074219
5.1661810874938965,372.0699157714844
3.69176983833313,372.3594665527344
2.183192014694214,372.6601867675781
0.6852396130561829,372.9640808105469
-0.8023298978805542,373.271240234375
-2.2799153327941895,373.58184814453125
-3.747896194458008,373.8951721191406
-5.248915672302246,374.2218017578125
-6.7400360107421875,374.5518493652344
-8.22144889831543,374.8857727050781
-9.693230628967285,375.22265625
-11.155729293823242,375.56280517578125
-12.6507568359375,375.91473388671875
-14.131915092468262,376.26739501953125
-15.598337173461914,376.6206970214844
-17.09193229675293,376.983154296875
-18.571504592895508,377.3440246582031
-20.038545608520508,377.7007141113281
-21.533855438232422,378.0610656738281
-23.019149780273438,378.4143371582031
-24.49477767944336,378.760986328125
-25.964324951171875,379.09906005859375
-27.42770767211914,379.4290466308594
-28.923952102661133,379.7562561035156
-30.41511344909668,380.06951904296875
-31.90224838256836,380.3633728027344
-33.38616180419922,380.633056640625
-34.86749267578125,380.8749084472656
-36.3842887878418,381.0893249511719
-37.8988037109375,381.26318359375
-39.41073226928711,381.3913269042969
-40.91949462890625,381.4677734375
-42.423431396484375,381.4858703613281
-43.95766830444336,381.4376220703125
-45.48225402832031,381.3184814453125
-46.993961334228516,381.12646484375
-48.48944854736328,380.8599853515625
-49.96603012084961,380.5201110839844
-51.42237091064453,380.113037109375
-52.855831146240234,379.6392822265625
-54.268253326416016,379.11065673828125
-55.65986633300781,378.53192138671875
-57.02754592895508,377.90155029296875
-58.367835998535156,377.2169189453125
-59.676185607910156,376.47332763671875
-60.944618225097656,375.6684875488281
-62.172828674316406,374.804931640625
-63.356597900390625,373.8821105957031
-64.51951599121094,372.8801574707031
-65.63018035888672,371.824462890625
-66.68989562988281,370.72015380859375
-67.69922637939453,369.5740051269531
-68.6568832397461,368.3883056640625
-69.5616226196289,367.1650390625
-70.41316986083984,365.9061584472656
-71.21328735351562,364.61480712890625
-71.96690368652344,363.2947998046875
-72.68415832519531,361.95184326171875
-73.37761688232422,360.59197998046875
-74.06568145751953,359.2232971191406
-74.74169921875,357.88214111328125
-75.42320251464844,356.53424072265625
-76.1147232055664,355.1813659667969
-76.81718444824219,353.8219299316406
-77.5166244506836,352.4903564453125
-78.23871612548828,351.15716552734375
-78.99279022216797,349.8249206542969
-79.76092529296875,348.5294494628906
-80.5724105834961,347.24432373046875
-81.4037857055664,345.9924621582031
-82.26937103271484,344.74114990234375
-83.17227172851562,343.4974365234375
-84.1036605834961,342.2939147949219
-85.07756042480469,341.11407470703125
-86.0735092163086,339.9886474609375
-87.10563659667969,338.8774719238281
-88.18522644042969,337.8010559082031
-89.31470489501953,336.7663879394531
-90.49150848388672,335.7772521972656
-91.70986938476562,334.8337707519531
-92.93401336669922,333.9620361328125
-94.1993637084961,333.13226318359375
-95.51050567626953,332.34014892578125
-96.83184814453125,331.6026306152344
-98.20399475097656,330.89752197265625
-99.58308410644531,330.2413635253906
-100.96528625488281,329.6299743652344
-102.3893051147461,329.04034423828125
-103.80854797363281,328.4885559082031
-105.2177505493164,327.9710388183594
-106.65923309326172,327.46575927734375
-108.08160400390625,326.9892883300781
-109.52993774414062,326.5257263183594
-110.99757385253906,326.07415771484375
-112.4798355102539,325.6383361816406
-113.97553253173828,325.22027587890625
-115.43104553222656,324.833740234375
-116.89861297607422,324.4667053222656
-118.37736511230469,324.1204833984375
-119.86624145507812,323.7959899902344
-121.36553192138672,323.49334716796875
-122.8746566772461,323.2131042480469
-124.39275360107422,322.95428466796875
-125.92021942138672,322.7184143066406
-127.45559692382812,322.50433349609375
-128.94418334960938,322.3191833496094
-130.4394989013672,322.15435791015625
-131.94178771972656,322.01092529296875
-133.44981384277344,321.88690185546875
-134.96417236328125,321.78411865234375
-136.4835205078125,321.7010498046875
-138.00819396972656,321.6386413574219
-139.53758239746094,321.5967712402344
