pos_x,pos_y
-289.00665283203125,278.0606689453125
-289.9397277832031,276.8845520019531
-290.8702392578125,275.71240234375
-291.8081970214844,274.5426330566406
-292.7391052246094,273.4176330566406
-293.6953430175781,272.2276611328125
-294.6375427246094,271.0511779785156
-295.5722961425781,269.8824768066406
-296.5081787109375,268.71142578125
-297.443603515625,267.5392150878906
-298.3788146972656,266.36651611328125
-299.31427001953125,265.1941223144531
-300.24749755859375,264.0200500488281
-301.180419921875,262.84564208984375
-302.1134033203125,261.67138671875
-303.0439147949219,260.4950866699219
-303.9743957519531,259.31878662109375
-304.9062805175781,258.1435241699219
-305.8392028808594,256.96923828125
-306.7734680175781,255.7958221435547
-307.7088623046875,254.62338256835938
-308.64544677734375,253.45187377929688
-309.58306884765625,252.2812957763672
-310.5219421386719,251.11167907714844
-311.4619445800781,249.9429931640625
-312.4031066894531,248.77520751953125
-313.3453674316406,247.60830688476562
-314.2889099121094,246.44241333007812
-315.2335510253906,245.277587890625
-316.179443359375,244.11346435546875
-317.1263732910156,242.9502410888672
-318.07440185546875,241.78799438476562
-319.0236511230469,240.62673950195312
-319.97393798828125,239.4664764404297
-320.9255676269531,238.30711364746094
-321.8784484863281,237.14883422851562
-322.832763671875,235.99172973632812
-323.78863525390625,234.83592224121094
-324.7461242675781,233.6815948486328
-325.70526123046875,232.5284881591797
-326.6659240722656,231.37669372558594
-327.6277160644531,230.22576904296875
-328.5896911621094,229.07508850097656
-329.5515441894531,227.9241943359375
-330.51324462890625,226.77317810058594
-331.4748229980469,225.62200927734375
-332.4361572265625,224.4706573486328
-333.3972473144531,223.3192138671875
-334.3582763671875,222.1676025390625
-335.3215637207031,221.0178985595703
-336.2821960449219,219.8661346435547
-337.24273681640625,218.714111328125
-338.2031555175781,217.5621795654297
-339.16351318359375,216.41021728515625
-340.127197265625,215.25381469726562
-341.0848388671875,214.10421752929688
-342.04345703125,212.9531707763672
-343.0030517578125,211.80059814453125
-343.9626159667969,210.6479034423828
-344.922119140625,209.49496459960938
-345.88128662109375,208.3419189453125
-346.8402099609375,207.18865966796875
-347.7987976074219,206.0352325439453
-348.7573547363281,204.88160705566406
-349.7156982421875,203.72781372070312
-350.6739196777344,202.57386779785156
-351.6319580078125,201.41990661621094
-352.58978271484375,200.2656707763672
-353.5474853515625,199.111328125
-354.505126953125,197.95687866210938
-355.4615783691406,196.8014373779297
-356.41876220703125,195.64305114746094
-357.3780517578125,194.48585510253906
-358.33087158203125,193.3355712890625
-359.2873229980469,192.18052673339844
-360.2436828613281,191.0253143310547
-361.199951171875,189.8700714111328
-362.15606689453125,188.71438598632812
-363.1119384765625,187.55845642089844
-364.0679016113281,186.40174865722656
-365.02496337890625,185.2437286376953
-365.9793701171875,184.09022521972656
-366.93670654296875,182.9353790283203
-367.8952331542969,181.78146362304688
-368.85498046875,180.6287841796875
-369.815673828125,179.4774169921875
-370.78045654296875,178.32369995117188
-371.7416076660156,177.1769561767578
-372.70574951171875,176.02902221679688
-373.6714782714844,174.8814697265625
-374.6383361816406,173.73507690429688
-375.60650634765625,172.58969116210938
-376.5758972167969,171.4452667236328
-377.5463562011719,170.3017578125
-378.5226745605469,169.15350341796875
-379.49346923828125,168.01370239257812
-380.46368408203125,166.87600708007812
-381.4373474121094,165.73519897460938
-382.4112243652344,164.5946807861328
-383.38543701171875,163.4543914794922
-384.3598937988281,162.31436157226562
-385.3348083496094,161.17453002929688
-386.3100891113281,160.0350341796875
-387.2886962890625,158.89266967773438
-388.2674865722656,157.7510528564453
-389.2391357421875,156.618896484375
-390.2165222167969,155.48121643066406
-391.19464111328125,154.34396362304688
-392.1733093261719,153.20724487304688
-393.152587890625,152.07101440429688
-394.13250732421875,150.9352569580078
-395.1130065917969,149.79986572265625
-396.0941162109375,148.66485595703125
-397.0769958496094,147.5288543701172
-398.0573425292969,146.39678955078125
-399.0393981933594,145.26336669921875
-400.0221862792969,144.1303253173828
-401.0052490234375,142.99769592285156
-401.9887390136719,141.8653106689453
-402.97247314453125,140.73338317871094
-403.9566650390625,139.6016082763672
-404.9410095214844,138.4700927734375
-405.92547607421875,137.33872985839844
-406.9100646972656,136.20736694335938
-407.8946838378906,135.07608032226562
-408.8844299316406,133.93910217285156
-409.8702697753906,132.80679321289062
-410.8494873046875,131.6821746826172
-411.8343811035156,130.55101013183594
-412.8193359375,129.41983032226562
-413.8040466308594,128.28842163085938
-414.78839111328125,127.1567153930664
-415.7721862792969,126.02450561523438
-416.7554626464844,124.89176177978516
-417.73846435546875,123.75868225097656
-418.7213439941406,122.62554168701172
-419.704345703125,121.49237823486328
-420.68756103515625,120.35932159423828
-421.6705322265625,119.22650909423828
-422.653564453125,118.0938720703125
-423.6364440917969,116.96121215820312
-424.62554931640625,115.82121276855469
-425.6044616699219,114.69258117675781
-426.5845642089844,113.56204986572266
-427.5668029785156,112.42866516113281
-428.5489807128906,111.29509735107422
-429.5310363769531,110.16136932373047
-430.51287841796875,109.02748107910156
-431.4945983886719,107.89363098144531
-432.47613525390625,106.75957489013672
-433.4574890136719,105.62522888183594
-434.4388427734375,104.49073791503906
-435.4198303222656,103.35625457763672
-436.4009094238281,102.2215805053711
-437.38189697265625,101.08683776855469
-438.3627624511719,99.95196533203125
-439.343505859375,98.81690979003906
-440.3239440917969,97.681884765625
-441.3044738769531,96.54647064208984
-442.2848205566406,95.41114044189453
-443.26495361328125,94.27587127685547
-444.24493408203125,93.14044952392578
-445.22454833984375,92.00504302978516
-446.2114562988281,90.8608169555664
-447.1873779296875,89.72917938232422
-448.1630554199219,88.59759521484375
-449.1423645019531,87.46147918701172
-450.12152099609375,86.32534790039062
-451.10052490234375,85.18896484375
-452.07928466796875,84.05264282226562
-453.0581359863281,82.91622161865234
-454.0369567871094,81.7796401977539
-455.01544189453125,80.64302825927734
-455.9938659667969,79.50605773925781
-456.97210693359375,78.36907958984375
-457.9501647949219,77.23202514648438
-458.92828369140625,76.09481811523438
-459.90625,74.9576416015625
-460.8843078613281,73.8202133178711
-461.8620910644531,72.6827621459961
-462.83978271484375,71.54535675048828
-463.8175048828125,70.40776062011719
-464.79522705078125,69.27015686035156
-465.7730712890625,68.1324234008789
-466.75042724609375,66.99510192871094
-467.7278137207031,65.85774230957031
-468.70538330078125,64.72008514404297
-469.68280029296875,63.5826530456543
-470.6600341796875,62.4450798034668
-471.6374816894531,61.30734634399414
-472.61480712890625,60.1695671081543
-473.5923156738281,59.031532287597656
-474.5694885253906,57.89376449584961
-475.54681396484375,56.75601577758789
-476.5244140625,55.617942810058594
-477.501953125,54.47995376586914
-478.482177734375,53.33876037597656
-479.4566345214844,52.2041015625
-480.43341064453125,51.06666564941406
-481.4107666015625,49.92879104614258
-482.38800048828125,48.790916442871094
-483.3652648925781,47.65301513671875
-484.3423156738281,46.51514434814453
-485.31951904296875,45.37713623046875
-486.2967224121094,44.23896789550781
-487.2737731933594,43.10097885131836
-488.2508239746094,41.962894439697266
-489.227783203125,40.82498550415039
-490.2047424316406,39.68700408935547
-491.17486572265625,38.55696105957031
-492.1558532714844,37.41438293457031
-493.13604736328125,36.27274703979492
-494.11309814453125,35.134857177734375
-495.0902099609375,33.996978759765625
-496.0673828125,32.85902404785156
-497.04437255859375,31.721282958984375
-498.021484375,30.58347511291504
-498.9984130859375,29.445816040039062
-499.97540283203125,28.3080997467041
-500.9525146484375,27.17023468017578
-501.9297180175781,26.03227424621582
-502.9070129394531,24.894207000732422
-503.884033203125,23.756275177001953
-504.861083984375,22.61839485168457
-505.83837890625,21.48045539855957
-506.81561279296875,20.34276580810547
-507.79296875,19.20509147644043
-508.7705383300781,18.06781578063965
-509.7486267089844,16.930936813354492
-510.7274475097656,15.79442024230957
-511.7069091796875,14.65873908996582
-512.687255859375,13.523977279663086
-513.6686401367188,12.389960289001465
-514.6510009765625,11.256780624389648
-515.6342163085938,10.124300003051758
-516.6182250976562,8.992618560791016
-517.6029663085938,7.861621379852295
-518.5887451171875,6.731221675872803
-519.5751342773438,5.601751804351807
-520.5623168945312,4.472781658172607
-521.5491943359375,3.3456404209136963
-522.5337524414062,2.222623586654663
-523.5280151367188,1.0900814533233643
-524.51806640625,-0.036271847784519196
-525.5090942382812,-1.1625142097473145
-526.5006103515625,-2.2878599166870117
-527.4928588867188,-3.4124255180358887
-528.4857788085938,-4.536419868469238
-529.479248046875,-5.659884452819824
-530.473388671875,-6.783051013946533
-531.4678344726562,-7.905505180358887
-532.4627685546875,-9.027410507202148
-533.458251953125,-10.149040222167969
-534.4541015625,-11.270200729370117
-535.4506225585938,-12.390990257263184
-536.447265625,-13.511211395263672
-537.4442749023438,-14.631464004516602
-538.4413452148438,-15.751626968383789
-539.4382934570312,-16.87157440185547
-540.4354858398438,-17.991744995117188
-541.4324340820312,-19.111928939819336
-542.4293823242188,-20.232240676879883
-543.4260864257812,-21.352983474731445
-544.4221801757812,-22.47393226623535
-545.4180297851562,-23.595273971557617
-546.41357421875,-24.716777801513672
-547.4085083007812,-25.83856964111328
-548.403076171875,-26.960968017578125
-549.3970336914062,-28.083845138549805
-550.3853149414062,-29.20105743408203
-551.3818359375,-30.32852554321289
-552.3765258789062,-31.454931259155273
-553.3687133789062,-32.57954406738281
-554.3604125976562,-33.70452117919922
-555.3516235351562,-34.829811096191406
-556.34228515625,-35.95547103881836
-557.3325805664062,-37.08137130737305
-558.322998046875,-38.20752716064453
-559.3136596679688,-39.333404541015625
-560.3046264648438,-40.45883560180664
-561.29638671875,-41.58377456665039
-562.28857421875,-42.70796585083008
-563.2815551757812,-43.83175277709961
-564.2748413085938,-44.954647064208984
-565.268310546875,-46.0760383605957
-566.2645874023438,-47.19905090332031
-567.2609252929688,-48.32072830200195
-568.2576904296875,-49.441898345947266
-569.2545776367188,-50.56241226196289
-570.2518920898438,-51.682552337646484
-571.2439575195312,-52.79706954956055
-572.2442626953125,-53.92102813720703
-573.2430419921875,-55.04417037963867
-574.23876953125,-56.16550064086914
-575.2279663085938,-57.282020568847656
-576.2227783203125,-58.40839385986328
-577.2166137695312,-59.53806686401367
-578.2047119140625,-60.66619110107422
-579.186279296875,-61.7912483215332
-580.1702880859375,-62.92310333251953
-581.1568603515625,-64.06089782714844
-582.1343383789062,-65.19086456298828
-583.1127319335938,-66.32430267333984
-584.0948486328125,-67.4645004272461
-585.0718994140625,-68.60115814208984
-586.0484619140625,-69.73930358886719
-587.023681640625,-70.87820434570312
-587.9979858398438,-72.01805877685547
-588.9711303710938,-73.1589126586914
-589.9425048828125,-74.30110931396484
-590.9121704101562,-75.44502258300781
-591.8798217773438,-76.59051513671875
-592.8447265625,-77.73689270019531
-593.8054809570312,-78.88285827636719
-594.7702026367188,-80.03730773925781
-595.7294311523438,-81.18997192382812
-596.6859741210938,-82.34465789794922
-597.6395263671875,-83.50201416015625
-598.5897216796875,-84.66206359863281
-599.5363159179688,-85.8250961303711
-600.4789428710938,-86.9915542602539
-601.416748046875,-88.1615219116211
-602.349853515625,-89.3353500366211
-603.2781372070312,-90.51299285888672
-604.2014770507812,-91.69425964355469
-605.1195678710938,-92.8798828125
-606.0286254882812,-94.06571960449219
-606.9375,-95.26289367675781
-607.8394165039062,-96.4631118774414
-608.7344970703125,-97.66606140136719
-609.623779296875,-98.87351989746094
-610.5068359375,-100.08528137207031
-611.3839111328125,-101.30133819580078
-612.2554931640625,-102.52168273925781
-613.1211547851562,-103.74584197998047
-613.9814453125,-104.9739761352539
-614.83642578125,-106.20571899414062
-615.685546875,-107.44135284423828
-616.5267333984375,-108.67693328857422
-617.3651123046875,-109.9195785522461
-618.201904296875,-111.17028045654297
-619.0308227539062,-112.41961669921875
-619.85498046875,-113.67206573486328
-620.67431640625,-114.9278335571289
-621.4888916015625,-116.1866226196289
-622.2987060546875,-117.44850158691406
-623.1031494140625,-118.71367645263672
-623.9024658203125,-119.9822006225586
-624.696044921875,-121.25428009033203
-625.4832763671875,-122.52893829345703
-626.263427734375,-123.80532836914062
-627.041748046875,-125.0920181274414
-627.811279296875,-126.37861633300781
-628.5741577148438,-127.66917419433594
-629.330078125,-128.96371459960938
-630.0787963867188,-130.26271057128906
-630.8207397460938,-131.56552124023438
-631.555419921875,-132.8725128173828
-632.2831420898438,-134.18353271484375
-633.00341796875,-135.4984588623047
-633.7162475585938,-136.81741333007812
-634.4202270507812,-138.13812255859375
-635.1181640625,-139.46731567382812
-635.8076171875,-140.7993927001953
-636.4886474609375,-142.13499450683594
-637.16162109375,-143.4745330810547
-637.8267211914062,-144.81825256347656
-638.4844970703125,-146.16529846191406
-639.1342163085938,-147.51658630371094
-639.7754516601562,-148.87164306640625
-640.4078369140625,-150.23077392578125
-641.0289916992188,-151.58966064453125
-641.6436157226562,-152.9595184326172
-642.249267578125,-154.33401489257812
-642.8445434570312,-155.7098846435547
-643.4302978515625,-157.0899200439453
-644.00634765625,-158.47418212890625
-644.5721435546875,-159.86245727539062
-645.1278686523438,-161.25491333007812
-645.6727294921875,-162.65142822265625
-646.205322265625,-164.05271911621094
-646.7241821289062,-165.45562744140625
-647.22900390625,-166.8660888671875
-647.7191772460938,-168.28778076171875
-648.1898803710938,-169.7111053466797
-648.6405639648438,-171.14071655273438
-649.0703735351562,-172.5768280029297
-649.4777221679688,-174.01942443847656
-649.8606567382812,-175.46888732910156
-650.2142944335938,-176.92401123046875
-650.5361938476562,-178.3852081298828
-650.8245849609375,-179.86073303222656
-651.0736083984375,-181.3388671875
-651.2798461914062,-182.8236846923828
-651.4397583007812,-184.31417846679688
-651.550048828125,-185.8088836669922
-651.6115112304688,-187.30670166015625
-651.6212768554688,-188.80519104003906
-651.5794677734375,-190.30184936523438
-651.486083984375,-191.7996826171875
-651.3511962890625,-193.29246520996094
-651.1784057617188,-194.7815399169922
-650.9664916992188,-196.266845703125
-650.7173461914062,-197.7434539794922
-650.4302368164062,-199.2144317626953
-650.105712890625,-200.6777801513672
-649.7447509765625,-202.13246154785156
-649.3458251953125,-203.5809326171875
-648.9131469726562,-205.01315307617188
-648.4466552734375,-206.43690490722656
-647.948974609375,-207.85072326660156
-647.4215087890625,-209.25393676757812
-646.8631591796875,-210.65020751953125
-646.2780151367188,-212.0274658203125
-645.6611938476562,-213.39202880859375
-645.0115966796875,-214.74378967285156
-644.3294067382812,-216.07937622070312
-643.6170043945312,-217.39303588867188
-642.8681640625,-218.6949462890625
-642.0877075195312,-219.97801208496094
-641.2772216796875,-221.23875427246094
-640.4371337890625,-222.480224609375
-639.568359375,-223.70205688476562
-638.669677734375,-224.90353393554688
-637.7432861328125,-226.08067321777344
-636.7939453125,-227.23577880859375
-635.8106689453125,-228.36936950683594
-634.7930908203125,-229.4748077392578
-633.7506103515625,-230.55194091796875
-632.681396484375,-231.6031036376953
-631.5873413085938,-232.62806701660156
-630.4703979492188,-233.62796020507812
-629.3309326171875,-234.60238647460938
-628.16748046875,-235.5491180419922
-626.98828125,-236.4748077392578
-625.787109375,-237.3738250732422
-624.5648803710938,-238.24732971191406
-623.3272705078125,-239.088623046875
-622.071044921875,-239.90383911132812
-620.7939453125,-240.6934814453125
-619.5037841796875,-241.45654296875
-618.197021484375,-242.1931915283203
-616.874755859375,-242.90097045898438
-615.5377807617188,-243.5800323486328
-614.1859741210938,-244.23146057128906
-612.8226318359375,-244.8539276123047
-611.4464721679688,-245.4503173828125
-610.0586547851562,-246.01876831054688
-608.6605834960938,-246.56114196777344
-607.2518920898438,-247.07638549804688
-605.8346557617188,-247.56643676757812
-604.408447265625,-248.03082275390625
-602.9750366210938,-248.4717254638672
-601.5346069335938,-248.8882293701172
-600.0829467773438,-249.28355407714844
-598.6329345703125,-249.65480041503906
-597.1766357421875,-250.00625610351562
-595.714111328125,-250.3390655517578
-594.2478637695312,-250.6528778076172
-592.7775268554688,-250.94947814941406
-591.2991333007812,-251.23095703125
-589.8253173828125,-251.49700927734375
-588.3499145507812,-251.74951171875
-586.8696899414062,-251.99090576171875
-585.3875732421875,-252.22174072265625
-583.899169921875,-252.44400024414062
-582.4151000976562,-252.65765380859375
-580.9338989257812,-252.8640594482422
-579.4476928710938,-253.06565856933594
-577.9606323242188,-253.26248168945312
-576.4724731445312,-253.45455932617188
-574.9830932617188,-253.64186096191406
-573.4933471679688,-253.8248748779297
-572.0042114257812,-254.00418090820312
-570.5145263671875,-254.17999267578125
-569.0247192382812,-254.35316467285156
-567.534912109375,-254.52496337890625
-566.0447998046875,-254.69699096679688
-564.55517578125,-254.87168884277344
-563.0671997070312,-255.05227661132812
-561.5825805664062,-255.2403106689453
-560.0913696289062,-255.43858337402344
-558.6060180664062,-255.6465301513672
-557.1222534179688,-255.86431884765625
-555.6400756835938,-256.09442138671875
-554.16015625,-256.33709716796875
-552.6829833984375,-256.5963439941406
-551.2091064453125,-256.87518310546875
-549.740478515625,-257.1785583496094
-548.2779541015625,-257.5065612792969
-546.820556640625,-257.86474609375
-545.371337890625,-258.2522888183594
-543.9320678710938,-258.6749572753906
-542.5032348632812,-259.1305847167969
-541.0859375,-259.6210632324219
-539.681884765625,-260.1477355957031
-538.2930297851562,-260.71343994140625
-536.9246826171875,-261.3163757324219
-535.569091796875,-261.9641418457031
-534.2344970703125,-262.6508483886719
-532.921630859375,-263.3751525878906
-531.6301879882812,-264.13677978515625
-530.3613891601562,-264.9360656738281
-529.1163330078125,-265.77178955078125
-527.8982543945312,-266.6461181640625
-526.7059936523438,-267.5556335449219
-525.5402221679688,-268.4984130859375
-524.4013671875,-269.473876953125
-523.2908325195312,-270.48126220703125
-522.21044921875,-271.5210876464844
-521.1613159179688,-272.5929870605469
-520.1463623046875,-273.6968994140625
-519.1661987304688,-274.83154296875
-518.2234497070312,-275.993408203125
-517.3162231445312,-277.18511962890625
-516.439208984375,-278.4072265625
-515.6007690429688,-279.650146484375
-514.798583984375,-280.9168701171875
-514.033203125,-282.2060241699219
-513.3035888671875,-283.51580810546875
-512.61181640625,-284.8459777832031
-511.9602966308594,-286.19622802734375
-511.349853515625,-287.5646057128906
-510.78302001953125,-288.9496154785156
-510.2548828125,-290.3568420410156
-509.7714538574219,-291.7764587402344
-509.3312072753906,-293.2096862792969
-508.9277038574219,-294.65380859375
-508.5845947265625,-296.1133117675781
-508.2871398925781,-297.5828552246094
-508.0482177734375,-299.063232421875
-507.84271240234375,-300.5483703613281
-507.6888122558594,-302.04010009765625
-507.5780334472656,-303.5353088378906
-507.5125732421875,-305.0331726074219
-507.4938659667969,-306.53253173828125
-507.5157775878906,-308.0315246582031
-507.58001708984375,-309.5335998535156
-507.6833190917969,-311.0265197753906
-507.82763671875,-312.5182189941406
-508.01177978515625,-314.0064392089844
-508.23907470703125,-315.48846435546875
-508.5075378417969,-316.9637756347656
-508.8184814453125,-318.43109130859375
-509.1711730957031,-319.88861083984375
-509.56964111328125,-321.33935546875
-510.01080322265625,-322.7706604003906
-510.4971923828125,-324.1871032714844
-511.0270690917969,-325.58856201171875
-511.6001281738281,-326.9729309082031
-512.21826171875,-328.3414001464844
-512.8788452148438,-329.68798828125
-513.5809326171875,-331.01220703125
-514.3246459960938,-332.31463623046875
-515.1090087890625,-333.5927734375
-515.9343872070312,-334.8450622558594
-516.7998046875,-336.0698547363281
-517.7041015625,-337.26593017578125
-518.6472778320312,-338.4315490722656
-519.6273193359375,-339.566162109375
-520.6422119140625,-340.6701965332031
-521.6903686523438,-341.7425537109375
-522.7696533203125,-342.78375244140625
-523.8776245117188,-343.7945251464844
-525.0123291015625,-344.7748718261719
-526.172607421875,-345.72528076171875
-527.3565063476562,-346.645751953125
-528.5635375976562,-347.5358581542969
-529.7924194335938,-348.39703369140625
-531.0419311523438,-349.2308349609375
-532.3071899414062,-350.0305480957031
-533.5929565429688,-350.8021240234375
-534.8949584960938,-351.5461730957031
-536.2135009765625,-352.260986328125
-537.5470581054688,-352.9470520019531
-538.8955688476562,-353.6036071777344
-540.2579345703125,-354.2308349609375
-541.6339721679688,-354.8279113769531
-543.0225219726562,-355.39495849609375
-544.4234008789062,-355.930419921875
-545.83642578125,-356.433837890625
-547.2600708007812,-356.9052429199219
-548.6943359375,-357.34375
-550.138671875,-357.748046875
-551.592041015625,-358.1182861328125
-553.05322265625,-358.4564514160156
-554.5218505859375,-358.76043701171875
-556.0023803710938,-359.03192138671875
-557.4808349609375,-359.2682800292969
-558.9644165039062,-359.47015380859375
-560.4545288085938,-359.6390380859375
-561.948486328125,-359.77130126953125
-563.4451904296875,-359.8674011230469
-564.944091796875,-359.9273376464844
-566.4437255859375,-359.95074462890625
-567.9434204101562,-359.93658447265625
-569.4425048828125,-359.88494873046875
-570.9396362304688,-359.7975769042969
-572.4345092773438,-359.6749267578125
-573.9259033203125,-359.51727294921875
-575.4129028320312,-359.3245544433594
-576.8955688476562,-359.0978698730469
-578.37255859375,-358.8383483886719
-579.8434448242188,-358.5460205078125
-581.3079833984375,-358.2233581542969
-582.76611328125,-357.872802734375
-584.2176513671875,-357.495361328125
-585.6619873046875,-357.09210205078125
-587.099609375,-356.6646728515625
-588.5298461914062,-356.21435546875
-589.953125,-355.74273681640625
-591.3700561523438,-355.2513732910156
-592.7804565429688,-354.74200439453125
-594.1846313476562,-354.2154846191406
-595.5827026367188,-353.6736755371094
-596.9747314453125,-353.1165466308594
-598.3595581054688,-352.5408935546875
-599.7388916015625,-351.9529724121094
-601.1134643554688,-351.3539123535156
-602.4857788085938,-350.739990234375
-603.8462524414062,-350.1177673339844
-605.2050170898438,-349.4855041503906
-606.5608520507812,-348.8453063964844
-607.9125366210938,-348.1965637207031
-609.2608642578125,-347.54107666015625
-610.6078491210938,-346.88275146484375
-611.9541015625,-346.222412109375
-613.2984008789062,-345.558837890625
-614.6408081054688,-344.8910827636719
-615.9811401367188,-344.2195129394531
-617.3199462890625,-343.5439147949219
-618.6582641601562,-342.8677673339844
-619.9967651367188,-342.1924743652344
-621.3359985351562,-341.5186767578125
-622.6752319335938,-340.8446350097656
-624.0139770507812,-340.1694030761719
-625.3525390625,-339.4933776855469
-626.69091796875,-338.8175964355469
-628.0289916992188,-338.1413269042969
-629.3667602539062,-337.46405029296875
-630.7041015625,-336.78619384765625
-632.041259765625,-336.1076354980469
-633.3779907226562,-335.4284973144531
-634.7144775390625,-334.74920654296875
-636.0513916015625,-334.0699462890625
-637.3875122070312,-333.3897399902344
-638.722412109375,-332.7069091796875
-640.058349609375,-332.0222473144531
-641.3946533203125,-331.3349914550781
-642.7211303710938,-330.647216796875
-644.051025390625,-329.9549255371094
-645.3801879882812,-329.26068115234375
-646.7081909179688,-328.564208984375
-648.034912109375,-327.8655090332031
-649.3605346679688,-327.1639404296875
-650.6838989257812,-326.45892333984375
-652.0056762695312,-325.7496032714844
-653.3253784179688,-325.0361022949219
-654.641357421875,-324.31915283203125
-655.9558715820312,-323.5976257324219
-657.2681884765625,-322.87249755859375
-658.5789184570312,-322.14404296875
-659.8876342773438,-321.4124450683594
-661.1946411132812,-320.6778869628906
-662.4999389648438,-319.9397277832031
-663.8025512695312,-319.1971130371094
-665.1064453125,-318.45635986328125
-666.4071044921875,-317.7105407714844
-667.7044067382812,-316.9460754394531
-668.9932861328125,-316.1841735839844
-670.2804565429688,-315.4230651855469
-671.5684204101562,-314.6551208496094
-672.8538208007812,-313.8831787109375
-674.1371459960938,-313.1072082519531
-675.4180297851562,-312.3271179199219
-676.6959838867188,-311.5428771972656
-677.971435546875,-310.7544250488281
-679.2442626953125,-309.96160888671875
-680.5146484375,-309.1650085449219
-681.7825927734375,-308.3641357421875
-683.0474853515625,-307.55908203125
-684.3099975585938,-306.7503356933594
-685.5702514648438,-305.93731689453125
-686.8270874023438,-305.1197204589844
-688.081298828125,-304.2976379394531
-689.332275390625,-303.4709777832031
-690.5797729492188,-302.63916015625
-691.8237915039062,-301.80194091796875
-693.0645141601562,-300.9598693847656
-694.3021850585938,-300.1128845214844
-695.5361328125,-299.2613220214844
-696.7667846679688,-298.40478515625
-697.9940795898438,-297.5433654785156
-699.2178344726562,-296.67694091796875
-700.4376831054688,-295.8050231933594
-701.653564453125,-294.927734375
-702.8651123046875,-294.04449462890625
-704.0726318359375,-293.1557922363281
-705.2764892578125,-292.261962890625
-706.4765014648438,-291.36279296875
-707.6722412109375,-290.4580383300781
-708.863525390625,-289.54754638671875
-710.0501708984375,-288.6309814453125
-711.2322387695312,-287.7087707519531
-712.4097900390625,-286.7806396484375
-713.5828247070312,-285.8469543457031
-714.751220703125,-284.907470703125
-715.9153442382812,-283.9622802734375
-717.0748901367188,-283.01190185546875
-718.2301025390625,-282.05621337890625
-719.3809204101562,-281.0951843261719
-720.5272827148438,-280.1289367675781
-721.66943359375,-279.1574401855469
-722.8073120117188,-278.18096923828125
-723.9408569335938,-277.19952392578125
-725.070068359375,-276.2135925292969
-726.1956176757812,-275.2232360839844
-727.3175048828125,-274.228515625
-728.435546875,-273.229736328125
-729.5501708984375,-272.226806640625
-730.6611938476562,-271.22015380859375
-731.7686157226562,-270.20965576171875
-732.8726806640625,-269.19525146484375
-733.9732055664062,-268.1772766113281
-735.070068359375,-267.15521240234375
-736.162841796875,-266.12872314453125
-737.2509765625,-265.0975036621094
-738.3346557617188,-264.061279296875
-739.4132080078125,-263.02008056640625
-740.486572265625,-261.9736022949219
-741.5551147460938,-260.9217224121094
-742.6179809570312,-259.8644104003906
-743.6756591796875,-258.8016052246094
-744.7276000976562,-257.73358154296875
-745.7744750976562,-256.66070556640625
-746.8175659179688,-255.5836944580078
-747.856201171875,-254.50270080566406
-748.8903198242188,-253.4168243408203
-749.9190673828125,-252.32659912109375
-750.9434204101562,-251.2320098876953
-751.9633178710938,-250.1328887939453
-752.9781494140625,-249.029541015625
-753.9879760742188,-247.92127990722656
-754.9924926757812,-246.80845642089844
-755.9920654296875,-245.69105529785156
-756.9869384765625,-244.56927490234375
-757.9764404296875,-243.44297790527344
-758.9605712890625,-242.3119659423828
-759.939697265625,-241.17689514160156
-760.9140014648438,-240.03759765625
-761.8839721679688,-238.89413452148438
-762.8487548828125,-237.74676513671875
-763.8088989257812,-236.5953369140625
-764.7643432617188,-235.44015502929688
-765.7152099609375,-234.28118896484375
-766.6615600585938,-233.11827087402344
-767.6028442382812,-231.95152282714844
-768.5393676757812,-230.78073120117188
-769.4710693359375,-229.6064453125
-770.398193359375,-228.428466796875
-771.3208618164062,-227.2467803955078
-772.2384033203125,-226.0615692138672
-773.1511840820312,-224.87234497070312
-774.05908203125,-223.6795196533203
-774.9619140625,-222.48294067382812
-775.8590087890625,-221.28187561035156
-776.749755859375,-220.07630920410156
-777.634765625,-218.8663787841797
-778.5130004882812,-217.65145874023438
-779.3865356445312,-216.43312072753906
-780.2555541992188,-215.21157836914062
-781.119873046875,-213.98684692382812
-781.9783935546875,-212.75802612304688
-782.8321533203125,-211.52560424804688
-783.6826171875,-210.29090881347656
-784.5283203125,-209.05296325683594
-785.3670043945312,-207.81065368652344
-786.1986694335938,-206.5635223388672
-787.0234375,-205.31173706054688
-787.8412475585938,-204.05577087402344
-788.6512451171875,-202.7942352294922
-789.4526977539062,-201.52764892578125
-790.2455444335938,-200.25564575195312
-791.0289306640625,-198.97731018066406
-791.8060302734375,-197.68780517578125
-792.5709228515625,-196.3999481201172
-793.3246459960938,-195.11050415039062
-794.07177734375,-193.81129455566406
-794.8109741210938,-192.5070037841797
-795.542236328125,-191.1985321044922
-796.2661743164062,-189.88597106933594
-796.9828491210938,-188.5696563720703
-797.6923828125,-187.24942016601562
-798.3943481445312,-185.92491149902344
-799.0879516601562,-184.59616088867188
-799.7736206054688,-183.26324462890625
-800.452880859375,-181.92710876464844
-801.125244140625,-180.58749389648438
-801.7919921875,-179.2447509765625
-802.4525756835938,-177.89923095703125
-803.1068115234375,-176.55035400390625
-803.755126953125,-175.19886779785156
-804.3980102539062,-173.84474182128906
-805.0358276367188,-172.48818969726562
