pos_x,pos_y
364.6612854003906,482.12261962890625
364.5821838378906,483.8348083496094
364.5020446777344,485.5469970703125
364.4208984375,487.259033203125
364.3387145996094,488.9710693359375
364.2551574707031,490.68310546875
364.1702575683594,492.39501953125
364.0834045410156,494.1067199707031
363.99407958984375,495.8182067871094
363.9012756347656,497.5296325683594
363.8039855957031,499.2408447265625
363.70147705078125,500.9516296386719
363.5931396484375,502.6619873046875
363.4787292480469,504.3717346191406
363.3582763671875,506.0810546875
363.23126220703125,507.78973388671875
363.0976867675781,509.4977722167969
362.9566345214844,511.205078125
362.8080139160156,512.9114990234375
362.65203857421875,514.6173095703125
362.4888916015625,516.3221435546875
362.3197937011719,518.0264282226562
362.1442565917969,519.729736328125
361.9626159667969,521.4323120117188
361.7738342285156,523.1342163085938
361.5777587890625,524.8350830078125
361.3744812011719,526.5350341796875
361.1637878417969,528.2337646484375
360.94622802734375,529.931640625
360.7209167480469,531.6282348632812
360.4877624511719,533.3236083984375
360.2455749511719,535.0175170898438
359.99371337890625,536.70947265625
359.7314758300781,538.3997192382812
359.4576416015625,540.0875854492188
359.172119140625,541.7730102539062
358.8739929199219,543.455810546875
358.5633850097656,545.1358032226562
358.2401123046875,546.81298828125
357.9039306640625,548.4868774414062
357.5549621582031,550.15771484375
357.19293212890625,551.8252563476562
356.8185119628906,553.489501953125
356.4313049316406,555.1502075195312
356.0312194824219,556.8071899414062
355.61761474609375,558.4605102539062
355.1904602050781,560.1098022460938
354.7504577636719,561.755126953125
354.298828125,563.3967895507812
353.8363952636719,565.0352783203125
353.36383056640625,566.6704711914062
352.88134765625,568.3025512695312
352.3889465332031,569.9313354492188
351.8861999511719,571.556640625
351.3726806640625,573.1782836914062
350.8479309082031,574.7960205078125
350.311767578125,576.4096069335938
349.7646179199219,578.0191040039062
349.20654296875,579.62451171875
348.63775634765625,581.2258911132812
348.0583801269531,582.8231201171875
347.46844482421875,584.4160766601562
346.8677673339844,586.0047607421875
346.25592041015625,587.5888061523438
345.6329345703125,589.1680908203125
344.9986267089844,590.742431640625
344.3531494140625,592.3118286132812
343.696533203125,593.8761596679688
343.0285339355469,595.4351806640625
342.34881591796875,596.9887084960938
341.6568908691406,598.5365600585938
340.9529724121094,600.0785522460938
340.2379150390625,601.6148681640625
339.5119323730469,603.1456909179688
338.77532958984375,604.6710815429688
338.0274963378906,606.1908569335938
337.2685852050781,607.7045288085938
336.4988098144531,609.21240234375
335.71826171875,610.71435546875
334.92755126953125,612.2107543945312
334.1264343261719,613.7012329101562
333.3152770996094,615.1861572265625
332.4942626953125,616.6657104492188
331.66473388671875,618.1404418945312
330.8287658691406,619.6115112304688
329.9873046875,621.0792236328125
329.1407775878906,622.5442504882812
328.2886047363281,624.0061645507812
327.4306945800781,625.464599609375
326.56719970703125,626.9199829101562
325.69866943359375,628.3724365234375
324.8260192871094,629.822509765625
323.9496765136719,631.2703857421875
323.0697021484375,632.7161865234375
322.185546875,634.1595458984375
321.2970275878906,635.600341796875
320.40399169921875,637.038330078125
319.50634765625,638.4735717773438
318.60430908203125,639.906005859375
317.6978454589844,641.3358154296875
316.7868957519531,642.7628173828125
315.87127685546875,644.1868286132812
314.9502868652344,645.6072998046875
314.0231018066406,647.023681640625
313.0885009765625,648.4351196289062
312.14605712890625,649.841064453125
311.1952819824219,651.2412109375
310.23590087890625,652.6349487304688
309.2675476074219,654.0223388671875
308.289794921875,655.4028930664062
307.3029479980469,656.776611328125
306.3068542480469,658.143310546875
305.3018798828125,659.5032958984375
304.28814697265625,660.8565063476562
303.2659606933594,662.203125
302.23583984375,663.54345703125
301.197998046875,664.8778076171875
300.15301513671875,666.2064208984375
299.10107421875,667.5294799804688
298.0424499511719,668.8469848632812
296.97705078125,670.1590576171875
295.9045715332031,671.4650268554688
294.824951171875,672.7650756835938
293.7376708984375,674.05859375
292.6431579589844,675.3458251953125
291.541748046875,676.626953125
290.4336242675781,677.9022216796875
289.31890869140625,679.1715698242188
288.1966552734375,680.4337158203125
287.06585693359375,681.6878662109375
285.9250793457031,682.9327392578125
284.7740783691406,684.1673583984375
283.61334228515625,685.3922729492188
282.4430236816406,686.607421875
281.2636413574219,687.8131713867188
280.0748596191406,689.0091552734375
278.87689208984375,690.195068359375
277.6693420410156,691.3701171875
276.451416015625,692.5328369140625
275.22216796875,693.6829223632812
273.98095703125,694.8191528320312
272.7289123535156,695.9418334960938
271.4668884277344,697.0520629882812
270.1955871582031,698.1505126953125
268.9153747558594,699.2378540039062
267.6260986328125,700.3135986328125
266.3283386230469,701.3778076171875
265.021728515625,702.4300537109375
263.7061462402344,703.4697875976562
262.3814392089844,704.4971313476562
261.0470886230469,705.5110473632812
259.70391845703125,706.5121459960938
258.3520202636719,707.5006103515625
256.9922790527344,708.4776000976562
255.62539672851562,709.4442138671875
254.25198364257812,710.4010009765625
252.87245178222656,711.348876953125
251.48675537109375,712.2874145507812
250.09535217285156,713.2172241210938
248.69781494140625,714.1376953125
247.29428100585938,715.0486450195312
245.8845672607422,715.9501342773438
244.4690399169922,716.8425903320312
243.04879760742188,717.7276611328125
241.6247100830078,718.6066284179688
240.19729614257812,719.4801635742188
238.76641845703125,720.3482666015625
237.3318634033203,721.2103881835938
235.89315795898438,722.0655517578125
234.44932556152344,722.911376953125
232.99952697753906,723.7470703125
231.5434112548828,724.5715942382812
230.08180236816406,725.3861694335938
228.61569213867188,726.1925048828125
227.1457977294922,726.9915161132812
225.67221069335938,727.7836303710938
224.19419860839844,728.5675048828125
222.71133422851562,729.3416748046875
221.22315979003906,730.10498046875
219.72938537597656,730.8566284179688
218.23001098632812,731.5967407226562
216.72540283203125,732.3257446289062
215.21615600585938,733.0448608398438
213.7025146484375,733.7546997070312
212.1850128173828,734.4560546875
210.66384887695312,735.1497192382812
209.13929748535156,735.8358764648438
207.6113739013672,736.5145874023438
206.0800323486328,737.1858520507812
204.54566955566406,737.850341796875
203.00843811035156,738.5083618164062
201.46861267089844,739.1604614257812
199.9263458251953,739.8074340820312
198.38186645507812,740.4496459960938
196.8355712890625,741.0880737304688
195.28778076171875,741.7234497070312
193.73870849609375,742.356201171875
192.1883544921875,742.986083984375
190.63658142089844,743.6126708984375
189.08290100097656,744.2349243164062
187.52687072753906,744.8512573242188
185.9680633544922,745.460693359375
184.406005859375,746.0615234375
182.84051513671875,746.6531982421875
181.271728515625,747.2365112304688
179.7000732421875,747.8118286132812
178.12600708007812,748.380126953125
176.54954528808594,748.9412841796875
174.97061157226562,749.4949951171875
173.38848876953125,750.0396118164062
171.8026885986328,750.57275390625
170.21286010742188,751.0927734375
168.61874389648438,751.5986328125
167.02090454101562,752.0919189453125
165.419921875,752.5745239257812
163.81639099121094,753.0482177734375
162.21034240722656,753.513671875
160.6018524169922,753.9705810546875
158.99102783203125,754.4191284179688
157.3777313232422,754.8580932617188
155.76219177246094,755.287353515625
154.14378356933594,755.7063598632812
152.52291870117188,756.1145629882812
150.89971923828125,756.5130615234375
149.2743377685547,756.9022216796875
147.64723205566406,757.282958984375
146.01821899414062,757.6552734375
144.38748168945312,758.0184936523438
142.75460815429688,758.3720703125
141.11952209472656,758.7136840820312
139.4823455810547,759.0426635742188
137.8426055908203,759.3580322265625
136.20079040527344,759.6591186523438
134.55703735351562,759.9475708007812
132.91140747070312,760.2230834960938
131.26425170898438,760.4872436523438
129.615478515625,760.7401123046875
127.96549224853516,760.9822387695312
126.31419372558594,761.2139892578125
124.66159057617188,761.4341430664062
123.00772857666016,761.6434326171875
121.35255432128906,761.8411865234375
119.69634246826172,762.02783203125
118.03884887695312,762.2037963867188
116.38043975830078,762.3696899414062
114.7210922241211,762.5281372070312
113.06104278564453,762.6799926757812
111.40056610107422,762.8277587890625
109.73944854736328,762.9724731445312
108.07809448242188,763.1150512695312
106.4163589477539,763.2560424804688
104.75422668457031,763.3956298828125
103.09178924560547,763.5340576171875
101.428955078125,763.67138671875
99.76588439941406,763.807861328125
98.10247039794922,763.9434814453125
96.43892669677734,764.0783081054688
94.77516174316406,764.2115478515625
93.1109848022461,764.3422241210938
91.44640350341797,764.4691162109375
89.78109741210938,764.5909423828125
88.11541748046875,764.7059936523438
86.4491958618164,764.8135375976562
84.78260803222656,764.9124755859375
83.11579132080078,765.0030517578125
81.44861602783203,765.0846557617188
79.78126525878906,765.1572875976562
78.113525390625,765.2203979492188
76.44566345214844,765.2730712890625
74.7776107788086,765.3148803710938
73.10926055908203,765.3456420898438
71.4407958984375,765.3661499023438
69.7724609375,765.3783569335938
68.10407257080078,765.3833618164062
66.4354248046875,765.3822021484375
64.7665023803711,765.3753051757812
63.097415924072266,765.3631591796875
61.42805480957031,765.3470458984375
59.75872802734375,765.3275756835938
58.089210510253906,765.306396484375
56.419281005859375,765.2842407226562
54.749168395996094,765.26220703125
53.078792572021484,765.241455078125
51.40830993652344,765.2224731445312
49.737606048583984,765.2059936523438
48.066593170166016,765.1927490234375
46.39548873901367,765.182861328125
44.72408676147461,765.1766357421875
43.052650451660156,765.174072265625
41.381019592285156,765.1751708984375
39.7091178894043,765.1797485351562
38.03709411621094,765.1871337890625
36.364906311035156,765.19677734375
34.692588806152344,765.2083129882812
33.02003860473633,765.2213745117188
31.347278594970703,765.2357177734375
29.674348831176758,765.251220703125
28.001224517822266,765.2677612304688
26.327945709228516,765.2852172851562
24.65450096130371,765.3036499023438
22.98089027404785,765.3230590820312
21.307100296020508,765.3435668945312
19.633136749267578,765.3652954101562
17.958999633789062,765.3884887695312
16.284717559814453,765.4129638671875
14.610276222229004,765.4390869140625
12.93567943572998,765.4668579101562
11.260917663574219,765.4961547851562
9.5859956741333,765.5271606445312
7.9109320640563965,765.559814453125
6.235722541809082,765.593994140625
4.560360908508301,765.6294555664062
2.884845018386841,765.6661987304688
1.2091623544692993,765.7039184570312
-0.4666898250579834,765.742431640625
-2.1427161693573,765.7816162109375
-3.8189103603363037,765.8212890625
-5.495278835296631,765.8612670898438
-7.171823978424072,765.9014892578125
-8.84853744506836,765.9417724609375
-10.525429725646973,765.9820556640625
-12.202510833740234,766.0223388671875
-13.879766464233398,766.0626220703125
-15.557194709777832,766.1029052734375
-17.23479461669922,766.1432495117188
-18.91255760192871,766.1837768554688
-20.590497970581055,766.2241821289062
-22.26861000061035,766.2644653320312
-23.9468994140625,766.3047485351562
-25.6253604888916,766.344970703125
-27.30400276184082,766.3849487304688
-28.982810974121094,766.4247436523438
-30.66179656982422,766.464111328125
-32.34095764160156,766.5029907226562
-34.02029037475586,766.5413208007812
-35.69979476928711,766.5790405273438
-37.37947082519531,766.6161499023438
-39.059322357177734,766.6526489257812
-40.73933029174805,766.6885375976562
-42.41947937011719,766.7238159179688
-44.099796295166016,766.758544921875
-45.780269622802734,766.79248046875
-47.46088409423828,766.82568359375
-49.14165115356445,766.8580932617188
-50.822547912597656,766.8897094726562
-52.503570556640625,766.9203491210938
-54.1847038269043,766.94970703125
-55.866024017333984,766.977783203125
-57.54753875732422,767.0040893554688
-59.22908401489258,767.0287475585938
-60.91074752807617,767.051513671875
-62.59259796142578,767.0722045898438
-64.27455139160156,767.0907592773438
-65.95661926269531,767.1068725585938
-67.63880157470703,767.1205444335938
-69.32118225097656,767.1317138671875
-71.0035400390625,767.1404418945312
-72.68596649169922,767.146728515625
-74.36865234375,767.150390625
-76.05136108398438,767.1514892578125
-77.73420715332031,767.149658203125
-79.41708374023438,767.144775390625
-81.10002899169922,767.1363525390625
-82.78292846679688,767.1239624023438
-84.46589660644531,767.107177734375
-86.14905548095703,767.085693359375
-87.83197021484375,767.0594482421875
-89.51475524902344,767.0281982421875
-91.19746398925781,766.990966796875
-92.8799819946289,766.9474487304688
-94.56230926513672,766.896240234375
-96.24420928955078,766.8370361328125
-97.92583465576172,766.7697143554688
-99.60684967041016,766.69384765625
-101.2870864868164,766.6096801757812
-102.96688079833984,766.5162353515625
-104.6460189819336,766.4130249023438
-106.3242416381836,766.2994995117188
-108.00145721435547,766.1756591796875
-109.67774963378906,766.0422973632812
-111.35296630859375,765.8987426757812
-113.02728271484375,765.7460327148438
-114.70073699951172,765.5840454101562
-116.37284851074219,765.4131469726562
-118.04386138916016,765.2335815429688
-119.71371459960938,765.044189453125
-121.38225555419922,764.8445434570312
-123.04926300048828,764.6341552734375
-124.71443939208984,764.4129638671875
-126.37789916992188,764.1812133789062
-128.03961181640625,763.9385986328125
-129.69940185546875,763.6848754882812
-131.35719299316406,763.4198608398438
-133.0126953125,763.1431884765625
-134.6656036376953,762.8540649414062
-136.31590270996094,762.5521240234375
-137.96322631835938,762.2361450195312
-139.6070556640625,761.90576171875
-141.24752807617188,761.5611572265625
-142.88442993164062,761.2023315429688
-144.5179901123047,760.83056640625
-146.1484375,760.4464721679688
-147.77529907226562,760.0505981445312
-149.39871215820312,759.6427612304688
-151.01844787597656,759.2214965820312
-152.63389587402344,758.7863159179688
-154.2449188232422,758.33740234375
-155.8516845703125,757.8751831054688
-157.45440673828125,757.4004516601562
-159.05296325683594,756.9132080078125
-160.64727783203125,756.4132080078125
-162.23728942871094,755.8999633789062
-163.82284545898438,755.3739624023438
-165.4043426513672,754.8368530273438
-166.9822998046875,754.2896728515625
-168.55728149414062,753.7335205078125
-170.12933349609375,753.1690063476562
-171.69866943359375,752.596923828125
-173.26564025878906,752.0177612304688
-174.83033752441406,751.4322509765625
-176.3931121826172,750.8413696289062
-177.9541015625,750.2451782226562
-179.51333618164062,749.6439819335938
-181.07070922851562,749.0376586914062
-182.62606811523438,748.4258422851562
-184.179443359375,747.8084106445312
-185.73048400878906,747.1849365234375
-187.27908325195312,746.5549926757812
-188.824951171875,745.9182739257812
-190.36793518066406,745.2744140625
-191.90785217285156,744.6234130859375
-193.44471740722656,743.965087890625
-194.9783935546875,743.2992553710938
-196.5083770751953,742.6253662109375
-198.0343780517578,741.9427490234375
-199.55599975585938,741.2503662109375
-201.07284545898438,740.5478515625
-202.58523559570312,739.8358764648438
-204.09349060058594,739.1151123046875
-205.59828186035156,738.38720703125
-207.10008239746094,737.6526489257812
-208.59921264648438,736.9122924804688
-210.09585571289062,736.1669311523438
-211.59007263183594,735.4165649414062
-213.0819854736328,734.660888671875
-214.57138061523438,733.9000244140625
-216.05848693847656,733.1343383789062
-217.54345703125,732.3643188476562
-219.02610778808594,731.5896606445312
-220.50650024414062,730.8101196289062
-221.98471069335938,730.0261840820312
-223.46115112304688,729.238525390625
-224.9359130859375,728.4474487304688
-226.40924072265625,727.6535034179688
-227.88140869140625,726.8569946289062
-229.3517608642578,726.0570068359375
-230.8196563720703,725.2522583007812
-232.28392028808594,724.4412231445312
-233.74391174316406,723.622802734375
-235.19882202148438,722.7954711914062
-236.64816284179688,721.9588623046875
-238.0914764404297,721.1126098632812
-239.52822875976562,720.2561645507812
-240.95811462402344,719.3890380859375
-242.38018798828125,718.5101318359375
-243.79403686523438,717.6192016601562
-245.199462890625,716.7158813476562
-246.59645080566406,715.800537109375
-247.98536682128906,714.8737182617188
-249.36618041992188,713.9353637695312
-250.73915100097656,712.9859619140625
-252.10411071777344,712.0256958007812
-253.46090698242188,711.0546875
-254.81028747558594,710.0732421875
-256.15203857421875,709.0817260742188
-257.48712158203125,708.0814819335938
-258.8162841796875,707.0734252929688
-260.14019775390625,706.0584106445312
-261.45928955078125,705.0369873046875
-262.77294921875,704.009033203125
-264.08111572265625,702.9740600585938
-265.38299560546875,701.9310302734375
-266.6783752441406,700.8800659179688
-267.9677429199219,699.8218383789062
-269.2511291503906,698.7567138671875
-270.52880859375,697.684814453125
-271.8001403808594,696.6053466796875
-273.06439208984375,695.5179443359375
-274.32098388671875,694.4219970703125
-275.56842041015625,693.31640625
-276.806396484375,692.2007446289062
-278.0346984863281,691.0745849609375
-279.254150390625,689.939208984375
-280.46588134765625,688.79638671875
-281.6698913574219,687.646484375
-282.86614990234375,686.4888305664062
-284.0530700683594,685.3213500976562
-285.22906494140625,684.1437377929688
-286.3932800292969,682.95556640625
-287.5447998046875,681.7562255859375
-288.6841735839844,680.546142578125
-289.8110656738281,679.3248901367188
-290.926025390625,678.0935668945312
-292.029541015625,676.852783203125
-293.1217956542969,675.6028442382812
-294.203125,674.3438720703125
-295.2727966308594,673.0755615234375
-296.3309631347656,671.79833984375
-297.37725830078125,670.5117797851562
-298.4119567871094,669.2166748046875
-299.435302734375,667.9131469726562
-300.4471435546875,666.601318359375
-301.4476623535156,665.2811889648438
-302.43658447265625,663.9525756835938
-303.41473388671875,662.6163940429688
-304.3827819824219,661.2732543945312
-305.3416748046875,659.9237670898438
-306.29180908203125,658.5678100585938
-307.23284912109375,657.20556640625
-308.1654052734375,655.8375854492188
-309.08941650390625,654.4637451171875
-310.0051574707031,653.0844116210938
-310.9130554199219,651.6996459960938
-311.8135070800781,650.3099365234375
-312.7071533203125,648.9158325195312
-313.5941467285156,647.517333984375
-314.4748229980469,646.1146850585938
-315.3489685058594,644.707763671875
-316.2165222167969,643.2965698242188
-317.0776062011719,641.8812866210938
-317.9322814941406,640.4620971679688
-318.78057861328125,639.0389404296875
-319.62225341796875,637.6116333007812
-320.4572448730469,636.1803588867188
-321.2856750488281,634.7451171875
-322.1075744628906,633.3059692382812
-322.9231262207031,631.863037109375
-323.7324523925781,630.41650390625
-324.5359191894531,628.9664916992188
-325.3330993652344,627.5130615234375
-326.12371826171875,626.055908203125
-326.9072570800781,624.5947875976562
-327.6832580566406,623.1295776367188
-328.45233154296875,621.6605224609375
-329.2146301269531,620.1879272460938
-329.9705505371094,618.7120361328125
-330.71990966796875,617.232666015625
-331.462158203125,615.7496948242188
-332.19696044921875,614.2627563476562
-332.9239196777344,612.7720336914062
-333.6436767578125,611.2777709960938
-334.3561096191406,609.7799682617188
-335.0609130859375,608.2786865234375
-335.7578430175781,606.7735595703125
-336.4460754394531,605.2645263671875
-337.125732421875,603.751708984375
-337.7967224121094,602.2349853515625
-338.4591369628906,600.714599609375
-339.11322021484375,599.1907348632812
-339.7584228515625,597.663330078125
-340.3945007324219,596.1321411132812
-341.01995849609375,594.5966186523438
-341.6344299316406,593.0569458007812
-342.2377624511719,591.5128784179688
-342.83038330078125,589.96484375
-343.41351318359375,588.4132080078125
-343.9871520996094,586.8580932617188
-344.5525207519531,585.2999877929688
-345.1092834472656,583.7385864257812
-345.6581726074219,582.1744384765625
-346.19927978515625,580.6074829101562
-346.73248291015625,579.0377807617188
-347.2581481933594,577.46533203125
-347.7759704589844,575.8902587890625
-348.2868347167969,574.3128662109375
-348.7906799316406,572.7330932617188
-349.2874450683594,571.151123046875
-349.7765808105469,569.5667114257812
-350.2569274902344,567.9796142578125
-350.7281188964844,566.3896484375
-351.18939208984375,564.796875
-351.6413879394531,563.2015380859375
-352.0845031738281,561.6036376953125
-352.5187683105469,560.0033569335938
-352.94482421875,558.4009399414062
-353.36163330078125,556.7962646484375
-353.7682800292969,555.1890869140625
-354.1635437011719,553.5789794921875
-354.5461120605469,551.9662475585938
-354.916748046875,550.3510131835938
-355.2755432128906,548.7332153320312
-355.62335205078125,547.113525390625
-355.96038818359375,545.4915161132812
-356.2856140136719,543.867431640625
-356.5992431640625,542.2412109375
-356.8997802734375,540.61279296875
-357.1872863769531,538.9825439453125
-357.4622497558594,537.3501586914062
-357.7247619628906,535.7160034179688
-357.9766845703125,534.08056640625
-358.2185363769531,532.443603515625
-358.45098876953125,530.805419921875
-358.6742248535156,529.1658325195312
-358.88763427734375,527.5250854492188
-359.09161376953125,525.8831787109375
-359.2850341796875,524.239990234375
-359.4681396484375,522.5958251953125
-359.6411437988281,520.9501953125
-359.8042297363281,519.3037109375
-359.9596252441406,517.6564331054688
-360.10791015625,516.0084228515625
-360.25042724609375,514.3600463867188
-360.38702392578125,512.7110595703125
-360.5169982910156,511.0614013671875
-360.6396179199219,509.4109191894531
-360.75250244140625,507.7598571777344
-360.85516357421875,506.1082458496094
-360.9468688964844,504.4558410644531
-361.02880859375,502.802978515625
-361.10308837890625,501.1496887207031
-361.1705627441406,499.49615478515625
-361.2327880859375,497.8424987792969
-361.2894592285156,496.1880187988281
-361.3406677246094,494.5333251953125
-361.3865966796875,492.8783264160156
-361.4267883300781,491.222900390625
-361.4617919921875,489.567138671875
-361.49151611328125,487.9109802246094
-361.51678466796875,486.2545471191406
-361.5382385253906,484.5977478027344
-361.55670166015625,482.9407958984375
-361.5727233886719,481.2835693359375
-361.5865173339844,479.6260681152344
-361.5981140136719,477.9684753417969
-361.6071472167969,476.3104248046875
-361.61322021484375,474.6521911621094
-361.6159362792969,472.9935302734375
-361.61541748046875,471.33465576171875
-361.6119384765625,469.675537109375
-361.6059875488281,468.01629638671875
-361.5978698730469,466.3570556640625
-361.5874938964844,464.697509765625
-361.5746765136719,463.03759765625
-361.55914306640625,461.3773193359375
-361.5409851074219,459.716796875
-361.52069091796875,458.05609130859375
-361.4989318847656,456.39520263671875
-361.4763488769531,454.7342529296875
-361.4532470703125,453.072998046875
-361.43017578125,451.411376953125
-361.4075622558594,449.7494812011719
-361.38592529296875,448.0872802734375
-361.36578369140625,446.4249267578125
-361.3476257324219,444.7623291015625
-361.3318786621094,443.0995178222656
-361.31884765625,441.43646240234375
-361.3088073730469,439.773193359375
-361.30194091796875,438.1097412109375
-361.2981262207031,436.4460144042969
-361.29736328125,434.7821044921875
-361.29962158203125,433.1179504394531
-361.30462646484375,431.45361328125
-361.3122253417969,429.7890930175781
-361.322021484375,428.1243896484375
-361.3337097167969,426.4594421386719
-361.3471374511719,424.7943115234375
-361.3619689941406,423.1289367675781
-361.3780212402344,421.4633483886719
-361.3951721191406,419.79754638671875
-361.4131774902344,418.13153076171875
-361.43194580078125,416.4653015136719
-361.4513854980469,414.7988586425781
-361.47125244140625,413.1322021484375
-361.4914855957031,411.4653015136719
-361.51190185546875,409.7981872558594
-361.5325012207031,408.130859375
-361.5530700683594,406.46331787109375
-361.5734558105469,404.7955627441406
-361.5935363769531,403.1275634765625
-361.6130676269531,401.4593505859375
-361.6318054199219,399.7908935546875
-361.64947509765625,398.1222229003906
-361.6659240722656,396.45330810546875
-361.6810302734375,394.7842102050781
-361.69451904296875,393.1148681640625
-361.70623779296875,391.4453125
-361.7159423828125,389.7755432128906
-361.7236022949219,388.1055603027344
-361.7290954589844,386.4353942871094
-361.7323913574219,384.7650146484375
-361.7335205078125,383.09442138671875
-361.7325134277344,381.42364501953125
-361.7294921875,379.752685546875
-361.7246398925781,378.0815124511719
-361.7181396484375,376.41015625
-361.71014404296875,374.7386169433594
-361.70086669921875,373.0668640136719
-361.6904602050781,371.3948974609375
-361.67913818359375,369.7227478027344
-361.66705322265625,368.0504150390625
-361.6543273925781,366.37786865234375
-361.6411437988281,364.70513916015625
-361.6275939941406,363.0322265625
