pos_x,pos_y
398.52801513671875,-23.719255447387695
398.9285888671875,-25.20124053955078
399.31573486328125,-26.671369552612305
399.6854553222656,-28.130382537841797
400.0462951660156,-29.62434196472168
400.383056640625,-31.107872009277344
400.6932678222656,-32.58153533935547
400.9827575683594,-34.08956527709961
401.2396240234375,-35.587276458740234
401.4624938964844,-37.0744514465332
401.6564025878906,-38.593841552734375
401.81341552734375,-40.100921630859375
401.9369812011719,-41.63762283325195
402.0216369628906,-43.16001892089844
402.069091796875,-44.66742706298828
402.0794677734375,-46.20051193237305
402.0514221191406,-47.71648025512695
401.98394775390625,-49.25505065917969
401.8760681152344,-50.774166107177734
401.727294921875,-52.27277755737305
401.5333251953125,-53.78901290893555
401.2985534667969,-55.281925201416016
401.0164794921875,-56.78791427612305
400.69244384765625,-58.267059326171875
400.3189392089844,-59.75417709350586
399.90423583984375,-61.21064758300781
399.435546875,-62.669124603271484
398.92559814453125,-64.0925064086914
398.3616027832031,-65.509521484375
397.7563171386719,-66.88641357421875
397.10308837890625,-68.25533294677734
396.41070556640625,-69.58866119384766
395.6761169433594,-70.90066528320312
394.90887451171875,-72.19939422607422
394.0876770019531,-73.49407196044922
393.2341003417969,-74.7617416381836
392.3502197265625,-76.0074234008789
391.437255859375,-77.23515319824219
390.4973449707031,-78.44989013671875
389.5559997558594,-79.62235260009766
388.5900573730469,-80.78414154052734
387.5997314453125,-81.9359130859375
386.5867004394531,-83.07775115966797
385.5527648925781,-84.20903015136719
384.50091552734375,-85.32613372802734
383.4344177246094,-86.42552185058594
382.35595703125,-87.50406646728516
381.2685241699219,-88.55876922607422
380.17620849609375,-89.58690643310547
379.0440368652344,-90.62168884277344
377.9132080078125,-91.6255111694336
376.7462463378906,-92.63272094726562
375.5871887207031,-93.60641479492188
374.39605712890625,-94.58207702636719
373.2196350097656,-95.52288055419922
372.0153503417969,-96.46554565429688
370.78350830078125,-97.40869140625
369.5738525390625,-98.3174057006836
368.3401184082031,-99.2274398803711
367.0842590332031,-100.1399154663086
365.8591003417969,-101.01847076416016
364.6141052246094,-101.89822387695312
363.35101318359375,-102.77932739257812
362.0712890625,-103.66390228271484
360.8301086425781,-104.5148696899414
359.57562255859375,-105.37007141113281
358.30865478515625,-106.22976684570312
357.0314025878906,-107.0952377319336
355.7464599609375,-107.96611785888672
354.45501708984375,-108.84213256835938
353.157958984375,-109.72318267822266
351.91241455078125,-110.57077026367188
350.6624755859375,-111.42289733886719
349.4098815917969,-112.27983856201172
348.15679931640625,-113.14089965820312
346.90472412109375,-114.0044174194336
345.6558532714844,-114.86791229248047
344.41021728515625,-115.72908020019531
343.1707458496094,-116.58769226074219
341.9389343261719,-117.4440689086914
340.6597900390625,-118.33795928955078
339.3892517089844,-119.2302017211914
338.12713623046875,-120.12027740478516
336.8733215332031,-121.00834655761719
335.6271667480469,-121.89356231689453
334.38836669921875,-122.77574157714844
333.1567687988281,-123.65470886230469
331.9319763183594,-124.53009033203125
330.6605529785156,-125.43871307373047
329.3957824707031,-126.3427734375
328.1372375488281,-127.24158477783203
326.88494873046875,-128.13546752929688
325.63885498046875,-129.0243682861328
324.3984069824219,-129.90773010253906
323.16400146484375,-130.7863311767578
321.9351806640625,-131.6594696044922
320.6612548828125,-132.56362915039062
319.39349365234375,-133.4623565673828
318.1319885253906,-134.35589599609375
316.8766784667969,-135.24432373046875
315.6277160644531,-136.12759399414062
314.3851013183594,-137.00621032714844
313.1490478515625,-137.88043212890625
311.9195251464844,-138.7504119873047
310.64727783203125,-139.6501922607422
309.37994384765625,-140.54547119140625
308.1156005859375,-141.43772888183594
306.8543395996094,-142.326904296875
305.5958251953125,-143.21324157714844
304.3390808105469,-144.0975799560547
303.0838928222656,-144.9805450439453
301.8301696777344,-145.86204528808594
300.57818603515625,-146.74166870117188
299.3211669921875,-147.62387084960938
298.0611572265625,-148.50755310058594
296.8014831542969,-149.39036560058594
295.5422668457031,-150.272705078125
294.2830505371094,-151.1551513671875
293.0232238769531,-152.03765869140625
291.7618713378906,-152.92015075683594
290.4981384277344,-153.80331420898438
289.2315979003906,-154.68800354003906
287.9623718261719,-155.57472229003906
286.69012451171875,-156.46316528320312
285.41473388671875,-157.3534698486328
284.1360778808594,-158.24571228027344
282.90386962890625,-159.105712890625
281.6686096191406,-159.96746826171875
280.4302978515625,-160.83102416992188
279.1890869140625,-161.69630432128906
277.9453125,-162.5634002685547
276.6991882324219,-163.43211364746094
275.4507751464844,-164.30255126953125
274.199951171875,-165.17453002929688
272.94677734375,-166.048095703125
271.6911926269531,-166.92315673828125
270.4332580566406,-167.7998809814453
269.1729431152344,-168.67831420898438
267.9100341796875,-169.55838012695312
266.64483642578125,-170.44000244140625
265.3772888183594,-171.32286071777344
264.107666015625,-172.20697021484375
262.8363037109375,-173.09234619140625
261.56353759765625,-173.97946166992188
260.28955078125,-174.86839294433594
259.01434326171875,-175.75926208496094
257.7377624511719,-176.65199279785156
256.45916748046875,-177.54660034179688
255.22927856445312,-178.4065399169922
253.99705505371094,-179.2672576904297
252.76287841796875,-180.12855529785156
251.52618408203125,-180.99063110351562
250.28781127929688,-181.85401916503906
249.04815673828125,-182.7188720703125
247.80747985839844,-183.58547973632812
246.56570434570312,-184.45370483398438
245.3229217529297,-185.3235626220703
244.07913208007812,-186.195068359375
242.83399963378906,-187.0677947998047
241.58743286132812,-187.94146728515625
240.33924865722656,-188.81588745117188
239.0895538330078,-189.691162109375
237.83836364746094,-190.56724548339844
236.58575439453125,-191.44432067871094
235.3318328857422,-192.32247924804688
234.0764617919922,-193.2015380859375
232.8196563720703,-194.08151245117188
231.56126403808594,-194.96218872070312
230.3010711669922,-195.84329223632812
229.03890991210938,-196.72445678710938
227.77456665039062,-197.60543823242188
226.50802612304688,-198.4861297607422
225.23927307128906,-199.36651611328125
223.96835327148438,-200.2465362548828
222.6952667236328,-201.126220703125
221.420166015625,-202.00552368164062
220.14329528808594,-202.8844757080078
218.86471557617188,-203.762939453125
217.5843963623047,-204.6408233642578
216.30252075195312,-205.51809692382812
215.01922607421875,-206.39517211914062
213.73463439941406,-207.27195739746094
212.44888305664062,-208.14866638183594
211.16192626953125,-209.025146484375
209.87396240234375,-209.9016571044922
208.58480834960938,-210.77796936035156
207.2944793701172,-211.65382385253906
206.002685546875,-212.52896118164062
204.7095184326172,-213.40345764160156
203.41502380371094,-214.27728271484375
202.11923217773438,-215.15054321289062
200.8221893310547,-216.02320861816406
199.52395629882812,-216.8950958251953
198.2246551513672,-217.76596069335938
196.92453002929688,-218.63613891601562
195.62350463867188,-219.50552368164062
194.3216552734375,-220.37408447265625
193.01914978027344,-221.2417449951172
191.71627807617188,-222.1085968017578
190.41282653808594,-222.97433471679688
189.10885620117188,-223.8387908935547
187.80430603027344,-224.70216369628906
186.4991455078125,-225.564208984375
185.1936492919922,-226.4250946044922
183.8876953125,-227.28480529785156
182.58132934570312,-228.14334106445312
181.27459716796875,-229.00076293945312
179.96754455566406,-229.8571014404297
178.66018676757812,-230.71250915527344
177.3521270751953,-231.56666564941406
176.04339599609375,-232.419189453125
174.73390197753906,-233.27008056640625
173.42332458496094,-234.11959838867188
172.1115264892578,-234.9675750732422
170.79859924316406,-235.81407165527344
169.484375,-236.6589813232422
168.16908264160156,-237.5025634765625
166.85299682617188,-238.3447723388672
165.5360870361328,-239.18553161621094
164.21853637695312,-240.02496337890625
162.9005126953125,-240.86337280273438
161.5819549560547,-241.70059204101562
160.26283264160156,-242.5364990234375
158.9427947998047,-243.3706512451172
157.6218719482422,-244.20297241210938
156.29998779296875,-245.03329467773438
154.97718811035156,-245.8616943359375
153.65347290039062,-246.68812561035156
152.328857421875,-247.5125732421875
151.00340270996094,-248.335205078125
149.67691040039062,-249.1556396484375
148.3489532470703,-249.97311401367188
147.01907348632812,-250.78700256347656
145.68719482421875,-251.59693908691406
144.35317993164062,-252.40269470214844
143.01702880859375,-253.20419311523438
141.6792755126953,-254.00205993652344
140.3407745361328,-254.79763793945312
139.0022735595703,-255.5915985107422
137.66412353515625,-256.3843688964844
136.32632446289062,-257.17633056640625
134.9888916015625,-257.96710205078125
133.65194702148438,-258.7569274902344
132.3154754638672,-259.545654296875
130.9791717529297,-260.3328552246094
129.64248657226562,-261.1176452636719
128.30516052246094,-261.8996276855469
126.96749877929688,-262.67901611328125
125.62966918945312,-263.4561462402344
124.2917251586914,-264.2310485839844
122.95368194580078,-265.00372314453125
121.61539459228516,-265.7738952636719
120.27674102783203,-266.5415344238281
118.93755340576172,-267.3066101074219
117.59778594970703,-268.0694274902344
116.25772094726562,-268.830322265625
114.91743469238281,-269.58966064453125
113.57730865478516,-270.34771728515625
112.23745727539062,-271.1044921875
110.89811706542969,-271.8603515625
109.55918884277344,-272.6148986816406
108.22032165527344,-273.367919921875
106.88160705566406,-274.1191711425781
105.54304504394531,-274.86846923828125
104.2044906616211,-275.6158752441406
102.8659896850586,-276.3612365722656
101.52761840820312,-277.10467529296875
100.189208984375,-277.8460693359375
98.85090637207031,-278.58544921875
97.5129165649414,-279.32342529296875
96.17520904541016,-280.059814453125
94.83758544921875,-280.7948303222656
93.49999237060547,-281.5285339355469
92.16227722167969,-282.2607421875
90.82450866699219,-282.9915466308594
89.4865951538086,-283.7209167480469
88.14837646484375,-284.4486389160156
86.81001281738281,-285.1746520996094
85.47148895263672,-285.89886474609375
84.1328353881836,-286.6216125488281
82.79399871826172,-287.3424072265625
81.4549789428711,-288.06146240234375
80.11564636230469,-288.7784729003906
78.77588653564453,-289.4932861328125
77.43562316894531,-290.20587158203125
76.0948257446289,-290.9159851074219
74.7532958984375,-291.6236267089844
73.4112548828125,-292.3289794921875
72.06866455078125,-293.0320739746094
70.72550201416016,-293.7327880859375
69.38175201416016,-294.4310607910156
68.03750610351562,-295.1270751953125
66.69304656982422,-295.8213195800781
65.34823608398438,-296.51373291015625
64.0028076171875,-297.20452880859375
62.65641784667969,-297.8936462402344
61.309242248535156,-298.58123779296875
59.961143493652344,-299.26739501953125
58.61235427856445,-299.9525146484375
57.26280975341797,-300.63653564453125
55.91252899169922,-301.3195495605469
54.561466217041016,-302.0016174316406
53.20978927612305,-302.6828308105469
51.85772705078125,-303.36309814453125
50.50533676147461,-304.04266357421875
49.152679443359375,-304.7215270996094
47.79965591430664,-305.3993835449219
46.44626998901367,-306.0762939453125
45.09248733520508,-306.7519836425781
43.73841857910156,-307.4267272949219
42.38395690917969,-308.1007385253906
41.02897644042969,-308.7738342285156
39.67345428466797,-309.4462585449219
38.317325592041016,-310.1176452636719
36.960514068603516,-310.7880554199219
35.603092193603516,-311.4574279785156
34.245121002197266,-312.1258850097656
32.886558532714844,-312.79364013671875
31.52757453918457,-313.46087646484375
30.168079376220703,-314.1274108886719
28.808279037475586,-314.79388427734375
27.447803497314453,-315.4596252441406
26.086807250976562,-316.12469482421875
24.725248336791992,-316.7893371582031
23.363462448120117,-317.4530944824219
22.001760482788086,-318.11712646484375
20.64019203186035,-318.78070068359375
19.2786865234375,-319.44427490234375
17.917461395263672,-320.1080627441406
16.556459426879883,-320.7721862792969
15.19559097290039,-321.4363098144531
13.834783554077148,-322.0999450683594
12.474153518676758,-322.7635803222656
11.113539695739746,-323.4271545410156
9.753222465515137,-324.0909118652344
8.393054962158203,-324.7545166015625
7.033186912536621,-325.4185791015625
5.674070358276367,-326.08233642578125
4.315865993499756,-326.7460632324219
2.9587364196777344,-327.41009521484375
1.6024072170257568,-328.07366943359375
0.2469775378704071,-328.7370300292969
-1.1077347993850708,-329.3998718261719
-2.4616191387176514,-330.06207275390625
-3.8145995140075684,-330.72418212890625
-5.166871070861816,-331.3857421875
-6.518800258636475,-332.047119140625
-7.870527744293213,-332.70849609375
-9.221939086914062,-333.369873046875
-10.572953224182129,-334.0313720703125
-11.923600196838379,-334.6935729980469
-13.27397632598877,-335.3565368652344
-14.623968124389648,-336.0204162597656
-15.973671913146973,-336.68511962890625
-17.323040008544922,-337.3509521484375
-18.671796798706055,-338.018310546875
-20.019580841064453,-338.6881103515625
-21.366268157958984,-339.3605041503906
-22.71223258972168,-340.0347595214844
-24.057851791381836,-340.71026611328125
-25.403404235839844,-341.3868408203125
-26.748994827270508,-342.06451416015625
-28.09463882446289,-342.74334716796875
-29.440319061279297,-343.42333984375
-30.785903930664062,-344.1045837402344
-32.13116455078125,-344.7873840332031
-33.4761962890625,-345.47149658203125
-34.82093048095703,-346.1568603515625
-36.16547393798828,-346.8433837890625
-37.509742736816406,-347.5308837890625
-38.853614807128906,-348.21966552734375
-40.19698715209961,-348.9100341796875
-41.53987121582031,-349.6019287109375
-42.8824577331543,-350.2950744628906
-44.22480773925781,-350.9892883300781
-45.56675720214844,-351.684814453125
-46.908321380615234,-352.3817443847656
-48.2494010925293,-353.0801696777344
-49.58995056152344,-353.78021240234375
-50.93000411987305,-354.481689453125
-52.26963806152344,-355.1844177246094
-53.60887908935547,-355.8885803222656
-54.94758987426758,-356.5940246582031
-56.28556442260742,-357.30096435546875
-57.623165130615234,-358.0090026855469
-58.960121154785156,-358.7183837890625
-60.296142578125,-359.4294128417969
-61.63121795654297,-360.1422424316406
-62.96507263183594,-360.85723876953125
-64.29776000976562,-361.5742492675781
-65.62947082519531,-362.2930908203125
-66.9603500366211,-363.0135498046875
-68.29032135009766,-363.73577880859375
-69.61922454833984,-364.4602355957031
-70.94681549072266,-365.18719482421875
-72.27293395996094,-365.9167785644531
-73.59744262695312,-366.64910888671875
-74.92009735107422,-367.3846740722656
-76.24063110351562,-368.1237487792969
-77.55906677246094,-368.8663024902344
-78.87512969970703,-369.6127624511719
-80.18888854980469,-370.3629455566406
-81.50066375732422,-371.1164245605469
-82.81050872802734,-371.8729248046875
-84.11864471435547,-372.63238525390625
-85.42512512207031,-373.3945617675781
-86.7301025390625,-374.15911865234375
-88.03352355957031,-374.9261474609375
-89.33529663085938,-375.69549560546875
-90.63497924804688,-376.46783447265625
-91.93293762207031,-377.2423400878906
-93.22871398925781,-378.01959228515625
-94.52240753173828,-378.7993469238281
-95.81367492675781,-379.5818786621094
-97.10250854492188,-380.3670959472656
-98.38884735107422,-381.155029296875
-99.67278289794922,-381.9454345703125
-100.95426177978516,-382.7382507324219
-102.23360443115234,-383.5334167480469
-103.51068878173828,-384.3305358886719
-104.78591918945312,-385.1292724609375
-106.0591812133789,-385.9296875
-107.33038330078125,-386.7316589355469
-108.59969329833984,-387.5350036621094
-109.86719512939453,-388.3396301269531
-111.1330337524414,-389.1455383300781
-112.4498062133789,-389.9864807128906
-113.76444244384766,-390.8291015625
-115.07649993896484,-391.674072265625
-116.38555145263672,-392.5216369628906
-117.69158172607422,-393.3717956542969
-118.99434661865234,-394.2247314453125
-120.2940444946289,-395.0802917480469
-121.59058380126953,-395.9385681152344
-122.88419342041016,-396.7995300292969
-124.1745834350586,-397.66357421875
-125.46194458007812,-398.5304870605469
-126.74626922607422,-399.40020751953125
-128.0276336669922,-400.27239990234375
-129.30612182617188,-401.14697265625
-130.58181762695312,-402.0238342285156
-131.8546142578125,-402.90277099609375
-133.12445068359375,-403.7839050292969
-134.3912353515625,-404.66717529296875
-135.65489196777344,-405.5528869628906
-136.9150848388672,-406.44110107421875
-138.17164611816406,-407.3321228027344
-139.4245147705078,-408.2259216308594
-140.67391967773438,-409.1221923828125
-141.9196319580078,-410.02099609375
-143.16209411621094,-410.9222412109375
-144.4011688232422,-411.82550048828125
-145.63720703125,-412.7306823730469
-146.8699951171875,-413.6379699707031
-148.09939575195312,-414.5474548339844
-149.32525634765625,-415.45916748046875
-150.5476531982422,-416.37310791015625
-151.76670837402344,-417.2892761230469
-152.9829559326172,-418.2071533203125
-154.1963653564453,-419.12664794921875
-155.40713500976562,-420.04779052734375
-156.61480712890625,-420.9708557128906
-157.81968688964844,-421.8955383300781
-159.02146911621094,-422.8221740722656
-160.2198486328125,-423.75103759765625
-161.41453552246094,-424.6824645996094
-162.60545349121094,-425.6166076660156
-163.7925567626953,-426.55328369140625
-164.975830078125,-427.49261474609375
-166.15464782714844,-428.43475341796875
-167.32864379882812,-429.3802185058594
-168.49781799316406,-430.3286437988281
-169.66253662109375,-431.2799987792969
-170.8229217529297,-432.2343444824219
-171.97886657714844,-433.1909484863281
-173.17657470703125,-434.1879577636719
-174.37025451660156,-435.1868591308594
-175.5587615966797,-436.1879577636719
-176.74346923828125,-437.1910095214844
-177.92388916015625,-438.19610595703125
-179.09974670410156,-439.2035827636719
-180.27134704589844,-440.21343994140625
-181.43844604492188,-441.22589111328125
-182.6009521484375,-442.2406005859375
-183.75933837890625,-443.25732421875
-184.91378784179688,-444.27557373046875
-186.06451416015625,-445.29522705078125
-187.21139526367188,-446.3163146972656
-188.35446166992188,-447.33880615234375
-189.49366760253906,-448.362548828125
-190.62904357910156,-449.38739013671875
-191.76084899902344,-450.4129943847656
-192.88877868652344,-451.4390563964844
-194.0128936767578,-452.4657897949219
-195.1332550048828,-453.4925537109375
-196.2497100830078,-454.51971435546875
-197.3625946044922,-455.5471496582031
-198.4717254638672,-456.5745544433594
-199.57672119140625,-457.60223388671875
-200.6775360107422,-458.6310729980469
-201.7746124267578,-459.6607971191406
-202.86785888671875,-460.69134521484375
-203.95762634277344,-461.7226257324219
-205.08541870117188,-462.7943115234375
-206.20925903320312,-463.8668518066406
-207.32899475097656,-464.9403076171875
-208.4447021484375,-466.0143737792969
-209.5562744140625,-467.0888366699219
-210.66371154785156,-468.163330078125
-211.76705932617188,-469.23858642578125
-212.86712646484375,-470.3143005371094
-213.96463012695312,-471.3912048339844
-215.05995178222656,-472.4691162109375
-216.1542510986328,-473.548583984375
-217.2476348876953,-474.63128662109375
-218.34095764160156,-475.7187194824219
-219.43511962890625,-476.8108825683594
-220.53099060058594,-477.9071350097656
-221.6249237060547,-479.0035095214844
-222.7111358642578,-480.0948791503906
-223.8011474609375,-481.19281005859375
-224.87135314941406,-482.274658203125
-225.9432373046875,-483.3628845214844
-227.01719665527344,-484.45782470703125
-228.09298706054688,-485.55902099609375
-229.170654296875,-486.6664733886719
-230.25009155273438,-487.7802734375
-231.3310089111328,-488.900146484375
-232.37179565429688,-489.9825134277344
-233.4141845703125,-491.07025146484375
-234.45840454101562,-492.16265869140625
-235.50440979003906,-493.2595520019531
-236.5519561767578,-494.36029052734375
-237.60000610351562,-495.46368408203125
-238.6475830078125,-496.5674743652344
-239.69342041015625,-497.6708679199219
-240.7364501953125,-498.7727966308594
-241.77615356445312,-499.8726501464844
-242.8117218017578,-500.969482421875
-243.84185791015625,-502.0622253417969
-244.9068145751953,-503.19329833984375
-245.9651641845703,-504.31878662109375
-247.01657104492188,-505.43853759765625
-248.0604705810547,-506.5514831542969
-249.09532165527344,-507.6567077636719
-250.11984252929688,-508.7533264160156
-251.17233276367188,-509.8830871582031
-252.21339416503906,-511.0037536621094
-253.2429962158203,-512.1152954101562
-254.2615966796875,-513.217529296875
-255.306640625,-514.3506469726562
-256.3404541015625,-515.4734497070312
-257.36328125,-516.5860595703125
-258.4109802246094,-517.727783203125
-259.44720458984375,-518.8587036132812
-260.4725341796875,-519.978515625
-261.48681640625,-521.0874633789062
-262.5247802734375,-522.2234497070312
-263.5514831542969,-523.3477172851562
-264.567138671875,-524.4605712890625
-265.60504150390625,-525.5985107421875
-266.63116455078125,-526.7243041992188
-267.6457214355469,-527.838134765625
-268.6810607910156,-528.9749755859375
-269.7044372558594,-530.0989990234375
-270.7159423828125,-531.2100830078125
-271.74755859375,-532.3433227539062
-272.76849365234375,-533.4653930664062
-273.7794189453125,-534.5772094726562
-274.81195068359375,-535.7130737304688
-275.83099365234375,-536.8347778320312
-276.8400573730469,-537.9451904296875
-277.86767578125,-539.0757446289062
-278.8831787109375,-540.1925048828125
-279.91552734375,-541.3284912109375
-280.9351806640625,-542.4508056640625
-281.9440002441406,-543.562744140625
-282.9753723144531,-544.6998901367188
-284.00384521484375,-545.8342895507812
-285.0304260253906,-546.9661254882812
-286.05560302734375,-548.0972290039062
-287.079833984375,-549.2261962890625
-288.1037902832031,-550.3524169921875
-289.12786865234375,-551.4752197265625
-290.15179443359375,-552.59521484375
-291.17559814453125,-553.7120361328125
-292.1983642578125,-554.8251342773438
-293.21954345703125,-555.9337158203125
-294.23895263671875,-557.0369873046875
-295.2835998535156,-558.1648559570312
-296.32073974609375,-559.2865600585938
-297.35015869140625,-560.3978271484375
-298.3718566894531,-561.4982299804688
-299.4118347167969,-562.6163940429688
-300.4410400390625,-563.7222900390625
-301.4829406738281,-564.841064453125
-302.5082092285156,-565.9395751953125
-303.5440979003906,-567.044189453125
-304.5896301269531,-568.1535034179688
-305.6441955566406,-569.2660522460938
-306.6810607910156,-570.3554077148438
-307.7232666015625,-571.4490966796875
-308.76995849609375,-572.5451049804688
-309.8199768066406,-573.64306640625
-310.87579345703125,-574.74609375
-311.91790771484375,-575.8350219726562
-312.9672546386719,-576.92822265625
-314.0195617675781,-578.0262451171875
-315.0771179199219,-579.1307373046875
-316.12017822265625,-580.223876953125
-317.17083740234375,-581.3263549804688
-318.2069091796875,-582.4151611328125
-319.2502746582031,-583.5099487304688
-320.3032531738281,-584.6109619140625
-321.3460693359375,-585.6927490234375
-322.38916015625,-586.7716674804688
-323.4479064941406,-587.8571166992188
-324.5026550292969,-588.9263916015625
-325.5803527832031,-589.9996337890625
-326.6781005859375,-591.0557250976562
-327.7872009277344,-592.0813598632812
-328.9180908203125,-593.0853271484375
-330.0816955566406,-594.0634155273438
-331.26239013671875,-594.994873046875
-332.4801025390625,-595.895263671875
-333.7365417480469,-596.760009765625
-335.0140380859375,-597.5647583007812
-336.3349914550781,-598.3160400390625
-337.69769287109375,-599.0032348632812
-339.0960388183594,-599.6105346679688
-340.5199890136719,-600.1317749023438
-341.96697998046875,-600.569580078125
-343.44012451171875,-600.9275512695312
-344.9402770996094,-601.2013549804688
-346.43353271484375,-601.381103515625
-347.9394836425781,-601.4674072265625
-349.4530029296875,-601.4593505859375
-350.9664001464844,-601.353515625
-352.4709777832031,-601.1468505859375
-353.95721435546875,-600.84033203125
-355.41943359375,-600.4411010742188
-356.85107421875,-599.9461669921875
-358.2457580566406,-599.3617553710938
-359.59759521484375,-598.673828125
-360.9046325683594,-597.8991088867188
-362.1667785644531,-597.0400390625
-363.3614196777344,-596.1145629882812
